W0208 21:13:48.820000 2152900 torch/distributed/run.py:852] 
W0208 21:13:48.820000 2152900 torch/distributed/run.py:852] *****************************************
W0208 21:13:48.820000 2152900 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 21:13:48.820000 2152900 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 78398.21it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 79891.50it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 73908.44it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 18477.11it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 65793.00it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 67108.86it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 83055.52it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 53946.03it/s]
logs/sweep_muon0.012_adam0.004.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8325 train_time:1ms step_avg:0.89ms
step:1/4740 train_time:91ms step_avg:90.86ms
step:1037/4740 train_time:127805ms step_avg:123.25ms
step:1038/4740 train_time:128050ms step_avg:123.36ms
step:1039/4740 train_time:128188ms step_avg:123.38ms
step:1040/4740 train_time:128433ms step_avg:123.49ms
step:1041/4740 train_time:128569ms step_avg:123.51ms
step:1042/4740 train_time:128812ms step_avg:123.62ms
step:1043/4740 train_time:128954ms step_avg:123.64ms
step:1044/4740 train_time:129194ms step_avg:123.75ms
step:1045/4740 train_time:129334ms step_avg:123.76ms
step:1046/4740 train_time:129579ms step_avg:123.88ms
step:1047/4740 train_time:129720ms step_avg:123.90ms
step:1048/4740 train_time:129960ms step_avg:124.01ms
step:1049/4740 train_time:130102ms step_avg:124.03ms
step:1050/4740 train_time:130344ms step_avg:124.14ms
step:1051/4740 train_time:130487ms step_avg:124.16ms
step:1052/4740 train_time:130729ms step_avg:124.27ms
step:1053/4740 train_time:130871ms step_avg:124.28ms
step:1054/4740 train_time:131113ms step_avg:124.40ms
step:1055/4740 train_time:131252ms step_avg:124.41ms
step:1056/4740 train_time:131497ms step_avg:124.52ms
step:1057/4740 train_time:131636ms step_avg:124.54ms
step:1058/4740 train_time:131877ms step_avg:124.65ms
step:1059/4740 train_time:132019ms step_avg:124.66ms
step:1060/4740 train_time:132261ms step_avg:124.77ms
step:1061/4740 train_time:132403ms step_avg:124.79ms
step:1062/4740 train_time:132646ms step_avg:124.90ms
step:1063/4740 train_time:132787ms step_avg:124.92ms
step:1064/4740 train_time:133030ms step_avg:125.03ms
step:1065/4740 train_time:133172ms step_avg:125.04ms
step:1066/4740 train_time:133413ms step_avg:125.15ms
step:1067/4740 train_time:133552ms step_avg:125.17ms
step:1068/4740 train_time:133794ms step_avg:125.28ms
step:1069/4740 train_time:133933ms step_avg:125.29ms
step:1070/4740 train_time:134177ms step_avg:125.40ms
step:1071/4740 train_time:134314ms step_avg:125.41ms
step:1072/4740 train_time:134555ms step_avg:125.52ms
step:1073/4740 train_time:134694ms step_avg:125.53ms
step:1074/4740 train_time:134937ms step_avg:125.64ms
step:1075/4740 train_time:135076ms step_avg:125.65ms
step:1076/4740 train_time:135317ms step_avg:125.76ms
step:1077/4740 train_time:135459ms step_avg:125.77ms
step:1078/4740 train_time:135702ms step_avg:125.88ms
step:1079/4740 train_time:135847ms step_avg:125.90ms
step:1080/4740 train_time:136090ms step_avg:126.01ms
step:1081/4740 train_time:136230ms step_avg:126.02ms
step:1082/4740 train_time:136472ms step_avg:126.13ms
step:1083/4740 train_time:136612ms step_avg:126.14ms
step:1084/4740 train_time:136856ms step_avg:126.25ms
step:1085/4740 train_time:136996ms step_avg:126.26ms
step:1086/4740 train_time:137238ms step_avg:126.37ms
step:1087/4740 train_time:137377ms step_avg:126.38ms
step:1088/4740 train_time:137617ms step_avg:126.49ms
step:1089/4740 train_time:137756ms step_avg:126.50ms
step:1090/4740 train_time:137998ms step_avg:126.60ms
step:1091/4740 train_time:138139ms step_avg:126.62ms
step:1092/4740 train_time:138380ms step_avg:126.72ms
step:1093/4740 train_time:138523ms step_avg:126.74ms
step:1094/4740 train_time:138765ms step_avg:126.84ms
step:1095/4740 train_time:138905ms step_avg:126.85ms
step:1096/4740 train_time:139149ms step_avg:126.96ms
step:1097/4740 train_time:139291ms step_avg:126.97ms
step:1098/4740 train_time:139533ms step_avg:127.08ms
step:1099/4740 train_time:139672ms step_avg:127.09ms
step:1100/4740 train_time:139914ms step_avg:127.19ms
step:1101/4740 train_time:140054ms step_avg:127.21ms
step:1102/4740 train_time:140298ms step_avg:127.31ms
step:1103/4740 train_time:140436ms step_avg:127.32ms
step:1104/4740 train_time:140676ms step_avg:127.42ms
step:1105/4740 train_time:140817ms step_avg:127.44ms
step:1106/4740 train_time:141058ms step_avg:127.54ms
step:1107/4740 train_time:141201ms step_avg:127.55ms
step:1108/4740 train_time:141443ms step_avg:127.66ms
step:1109/4740 train_time:141584ms step_avg:127.67ms
step:1110/4740 train_time:141826ms step_avg:127.77ms
step:1111/4740 train_time:141968ms step_avg:127.78ms
step:1112/4740 train_time:142214ms step_avg:127.89ms
step:1113/4740 train_time:142355ms step_avg:127.90ms
step:1114/4740 train_time:142596ms step_avg:128.00ms
step:1115/4740 train_time:142733ms step_avg:128.01ms
step:1116/4740 train_time:142976ms step_avg:128.11ms
step:1117/4740 train_time:143117ms step_avg:128.13ms
step:1118/4740 train_time:143361ms step_avg:128.23ms
step:1119/4740 train_time:143501ms step_avg:128.24ms
step:1120/4740 train_time:143742ms step_avg:128.34ms
step:1121/4740 train_time:143883ms step_avg:128.35ms
step:1122/4740 train_time:144129ms step_avg:128.46ms
step:1123/4740 train_time:144267ms step_avg:128.47ms
step:1124/4740 train_time:144510ms step_avg:128.57ms
step:1125/4740 train_time:144650ms step_avg:128.58ms
step:1126/4740 train_time:144893ms step_avg:128.68ms
step:1127/4740 train_time:145036ms step_avg:128.69ms
step:1128/4740 train_time:145277ms step_avg:128.79ms
step:1129/4740 train_time:145416ms step_avg:128.80ms
step:1130/4740 train_time:145659ms step_avg:128.90ms
step:1131/4740 train_time:145800ms step_avg:128.91ms
step:1132/4740 train_time:146040ms step_avg:129.01ms
step:1133/4740 train_time:146182ms step_avg:129.02ms
step:1134/4740 train_time:146423ms step_avg:129.12ms
step:1135/4740 train_time:146566ms step_avg:129.13ms
step:1136/4740 train_time:146805ms step_avg:129.23ms
step:1137/4740 train_time:146947ms step_avg:129.24ms
step:1138/4740 train_time:147191ms step_avg:129.34ms
step:1139/4740 train_time:147330ms step_avg:129.35ms
step:1140/4740 train_time:147575ms step_avg:129.45ms
step:1141/4740 train_time:147712ms step_avg:129.46ms
step:1142/4740 train_time:147955ms step_avg:129.56ms
step:1143/4740 train_time:148094ms step_avg:129.57ms
step:1144/4740 train_time:148336ms step_avg:129.66ms
step:1145/4740 train_time:148476ms step_avg:129.67ms
step:1146/4740 train_time:148719ms step_avg:129.77ms
step:1147/4740 train_time:148858ms step_avg:129.78ms
step:1148/4740 train_time:149100ms step_avg:129.88ms
step:1149/4740 train_time:149240ms step_avg:129.89ms
step:1150/4740 train_time:149480ms step_avg:129.98ms
step:1151/4740 train_time:149620ms step_avg:129.99ms
step:1152/4740 train_time:149862ms step_avg:130.09ms
step:1153/4740 train_time:150006ms step_avg:130.10ms
step:1154/4740 train_time:150251ms step_avg:130.20ms
step:1155/4740 train_time:150391ms step_avg:130.21ms
step:1156/4740 train_time:150635ms step_avg:130.31ms
step:1157/4740 train_time:150774ms step_avg:130.31ms
step:1158/4740 train_time:151014ms step_avg:130.41ms
step:1159/4740 train_time:151154ms step_avg:130.42ms
step:1160/4740 train_time:151396ms step_avg:130.51ms
step:1161/4740 train_time:151537ms step_avg:130.52ms
step:1162/4740 train_time:151779ms step_avg:130.62ms
step:1163/4740 train_time:151918ms step_avg:130.63ms
step:1164/4740 train_time:152160ms step_avg:130.72ms
step:1165/4740 train_time:152299ms step_avg:130.73ms
step:1166/4740 train_time:152541ms step_avg:130.82ms
step:1167/4740 train_time:152683ms step_avg:130.83ms
step:1168/4740 train_time:152925ms step_avg:130.93ms
step:1169/4740 train_time:153066ms step_avg:130.94ms
step:1170/4740 train_time:153308ms step_avg:131.03ms
step:1171/4740 train_time:153448ms step_avg:131.04ms
step:1172/4740 train_time:153693ms step_avg:131.14ms
step:1173/4740 train_time:153832ms step_avg:131.14ms
step:1174/4740 train_time:154074ms step_avg:131.24ms
step:1175/4740 train_time:154212ms step_avg:131.24ms
step:1176/4740 train_time:154489ms step_avg:131.37ms
step:1177/4740 train_time:154666ms step_avg:131.41ms
step:1178/4740 train_time:154982ms step_avg:131.56ms
step:1179/4740 train_time:155167ms step_avg:131.61ms
step:1180/4740 train_time:155487ms step_avg:131.77ms
step:1181/4740 train_time:155666ms step_avg:131.81ms
step:1182/4740 train_time:155985ms step_avg:131.97ms
step:1183/4740 train_time:156168ms step_avg:132.01ms
step:1184/4740 train_time:156486ms step_avg:132.17ms
step:1185/4740 train_time:156670ms step_avg:132.21ms
step:1186/4740 train_time:156984ms step_avg:132.36ms
step:1187/4740 train_time:157168ms step_avg:132.41ms
step:1188/4740 train_time:157488ms step_avg:132.57ms
step:1189/4740 train_time:157668ms step_avg:132.61ms
step:1190/4740 train_time:157985ms step_avg:132.76ms
step:1191/4740 train_time:158168ms step_avg:132.80ms
step:1192/4740 train_time:158486ms step_avg:132.96ms
step:1193/4740 train_time:158666ms step_avg:133.00ms
step:1194/4740 train_time:158986ms step_avg:133.15ms
step:1195/4740 train_time:159167ms step_avg:133.19ms
step:1196/4740 train_time:159486ms step_avg:133.35ms
step:1197/4740 train_time:159666ms step_avg:133.39ms
step:1198/4740 train_time:159988ms step_avg:133.55ms
step:1199/4740 train_time:160168ms step_avg:133.58ms
step:1200/4740 train_time:160486ms step_avg:133.74ms
step:1201/4740 train_time:160667ms step_avg:133.78ms
step:1202/4740 train_time:160987ms step_avg:133.93ms
step:1203/4740 train_time:161167ms step_avg:133.97ms
step:1204/4740 train_time:161484ms step_avg:134.12ms
step:1205/4740 train_time:161664ms step_avg:134.16ms
step:1206/4740 train_time:161988ms step_avg:134.32ms
step:1207/4740 train_time:162166ms step_avg:134.35ms
step:1208/4740 train_time:162482ms step_avg:134.50ms
step:1209/4740 train_time:162663ms step_avg:134.54ms
step:1210/4740 train_time:162981ms step_avg:134.70ms
step:1211/4740 train_time:163162ms step_avg:134.73ms
step:1212/4740 train_time:163485ms step_avg:134.89ms
step:1213/4740 train_time:163667ms step_avg:134.93ms
step:1214/4740 train_time:163987ms step_avg:135.08ms
step:1215/4740 train_time:164168ms step_avg:135.12ms
step:1216/4740 train_time:164488ms step_avg:135.27ms
step:1217/4740 train_time:164668ms step_avg:135.31ms
step:1218/4740 train_time:164986ms step_avg:135.46ms
step:1219/4740 train_time:165168ms step_avg:135.49ms
step:1220/4740 train_time:165487ms step_avg:135.64ms
step:1221/4740 train_time:165663ms step_avg:135.68ms
step:1222/4740 train_time:165984ms step_avg:135.83ms
step:1223/4740 train_time:166162ms step_avg:135.86ms
step:1224/4740 train_time:166479ms step_avg:136.01ms
step:1225/4740 train_time:166658ms step_avg:136.05ms
step:1226/4740 train_time:166975ms step_avg:136.20ms
step:1227/4740 train_time:167157ms step_avg:136.23ms
step:1228/4740 train_time:167475ms step_avg:136.38ms
step:1229/4740 train_time:167655ms step_avg:136.42ms
step:1230/4740 train_time:167973ms step_avg:136.56ms
step:1231/4740 train_time:168158ms step_avg:136.60ms
step:1232/4740 train_time:168475ms step_avg:136.75ms
step:1233/4740 train_time:168656ms step_avg:136.79ms
step:1234/4740 train_time:168973ms step_avg:136.93ms
step:1235/4740 train_time:169153ms step_avg:136.97ms
step:1236/4740 train_time:169474ms step_avg:137.11ms
step:1237/4740 train_time:169655ms step_avg:137.15ms
step:1238/4740 train_time:169971ms step_avg:137.29ms
step:1239/4740 train_time:170151ms step_avg:137.33ms
step:1240/4740 train_time:170469ms step_avg:137.48ms
step:1241/4740 train_time:170647ms step_avg:137.51ms
step:1242/4740 train_time:170965ms step_avg:137.65ms
step:1243/4740 train_time:171146ms step_avg:137.69ms
step:1244/4740 train_time:171467ms step_avg:137.83ms
step:1245/4740 train_time:171649ms step_avg:137.87ms
step:1246/4740 train_time:171964ms step_avg:138.01ms
step:1247/4740 train_time:172145ms step_avg:138.05ms
step:1248/4740 train_time:172464ms step_avg:138.19ms
step:1249/4740 train_time:172643ms step_avg:138.22ms
step:1250/4740 train_time:172957ms step_avg:138.37ms
step:1250/4740 val_loss:3.3862 train_time:173087ms step_avg:138.47ms
step:1251/4740 train_time:173142ms step_avg:138.40ms
step:1252/4740 train_time:173465ms step_avg:138.55ms
step:1253/4740 train_time:173652ms step_avg:138.59ms
step:1254/4740 train_time:173968ms step_avg:138.73ms
step:1255/4740 train_time:174148ms step_avg:138.76ms
step:1256/4740 train_time:174470ms step_avg:138.91ms
step:1257/4740 train_time:174654ms step_avg:138.94ms
step:1258/4740 train_time:174970ms step_avg:139.09ms
step:1259/4740 train_time:175146ms step_avg:139.12ms
step:1260/4740 train_time:175468ms step_avg:139.26ms
step:1261/4740 train_time:175650ms step_avg:139.29ms
step:1262/4740 train_time:175968ms step_avg:139.44ms
step:1263/4740 train_time:176146ms step_avg:139.47ms
step:1264/4740 train_time:176468ms step_avg:139.61ms
step:1265/4740 train_time:176646ms step_avg:139.64ms
step:1266/4740 train_time:176967ms step_avg:139.78ms
step:1267/4740 train_time:177145ms step_avg:139.81ms
step:1268/4740 train_time:177467ms step_avg:139.96ms
step:1269/4740 train_time:177645ms step_avg:139.99ms
step:1270/4740 train_time:177964ms step_avg:140.13ms
step:1271/4740 train_time:178142ms step_avg:140.16ms
step:1272/4740 train_time:178463ms step_avg:140.30ms
step:1273/4740 train_time:178644ms step_avg:140.33ms
step:1274/4740 train_time:178963ms step_avg:140.47ms
step:1275/4740 train_time:179142ms step_avg:140.50ms
step:1276/4740 train_time:179463ms step_avg:140.64ms
step:1277/4740 train_time:179644ms step_avg:140.68ms
step:1278/4740 train_time:179964ms step_avg:140.82ms
step:1279/4740 train_time:180144ms step_avg:140.85ms
step:1280/4740 train_time:180463ms step_avg:140.99ms
step:1281/4740 train_time:180642ms step_avg:141.02ms
step:1282/4740 train_time:180963ms step_avg:141.16ms
step:1283/4740 train_time:181142ms step_avg:141.19ms
step:1284/4740 train_time:181462ms step_avg:141.33ms
step:1285/4740 train_time:181641ms step_avg:141.35ms
step:1286/4740 train_time:181961ms step_avg:141.49ms
step:1287/4740 train_time:182142ms step_avg:141.52ms
step:1288/4740 train_time:182457ms step_avg:141.66ms
step:1289/4740 train_time:182638ms step_avg:141.69ms
step:1290/4740 train_time:182952ms step_avg:141.82ms
step:1291/4740 train_time:183139ms step_avg:141.86ms
step:1292/4740 train_time:183453ms step_avg:141.99ms
step:1293/4740 train_time:183638ms step_avg:142.02ms
step:1294/4740 train_time:183955ms step_avg:142.16ms
step:1295/4740 train_time:184139ms step_avg:142.19ms
step:1296/4740 train_time:184457ms step_avg:142.33ms
step:1297/4740 train_time:184638ms step_avg:142.36ms
step:1298/4740 train_time:184955ms step_avg:142.49ms
step:1299/4740 train_time:185138ms step_avg:142.52ms
step:1300/4740 train_time:185453ms step_avg:142.66ms
step:1301/4740 train_time:185638ms step_avg:142.69ms
step:1302/4740 train_time:185952ms step_avg:142.82ms
step:1303/4740 train_time:186135ms step_avg:142.85ms
step:1304/4740 train_time:186451ms step_avg:142.98ms
step:1305/4740 train_time:186636ms step_avg:143.02ms
step:1306/4740 train_time:186953ms step_avg:143.15ms
step:1307/4740 train_time:187134ms step_avg:143.18ms
step:1308/4740 train_time:187449ms step_avg:143.31ms
step:1309/4740 train_time:187635ms step_avg:143.34ms
step:1310/4740 train_time:187952ms step_avg:143.47ms
step:1311/4740 train_time:188134ms step_avg:143.50ms
step:1312/4740 train_time:188453ms step_avg:143.64ms
step:1313/4740 train_time:188635ms step_avg:143.67ms
step:1314/4740 train_time:188951ms step_avg:143.80ms
step:1315/4740 train_time:189133ms step_avg:143.83ms
step:1316/4740 train_time:189452ms step_avg:143.96ms
step:1317/4740 train_time:189635ms step_avg:143.99ms
step:1318/4740 train_time:189951ms step_avg:144.12ms
step:1319/4740 train_time:190132ms step_avg:144.15ms
step:1320/4740 train_time:190449ms step_avg:144.28ms
step:1321/4740 train_time:190631ms step_avg:144.31ms
step:1322/4740 train_time:190949ms step_avg:144.44ms
step:1323/4740 train_time:191130ms step_avg:144.47ms
step:1324/4740 train_time:191447ms step_avg:144.60ms
step:1325/4740 train_time:191627ms step_avg:144.62ms
step:1326/4740 train_time:191946ms step_avg:144.76ms
step:1327/4740 train_time:192125ms step_avg:144.78ms
step:1328/4740 train_time:192442ms step_avg:144.91ms
step:1329/4740 train_time:192622ms step_avg:144.94ms
step:1330/4740 train_time:192940ms step_avg:145.07ms
step:1331/4740 train_time:193120ms step_avg:145.09ms
step:1332/4740 train_time:193442ms step_avg:145.23ms
step:1333/4740 train_time:193621ms step_avg:145.25ms
step:1334/4740 train_time:193936ms step_avg:145.38ms
step:1335/4740 train_time:194119ms step_avg:145.41ms
step:1336/4740 train_time:194442ms step_avg:145.54ms
step:1337/4740 train_time:194619ms step_avg:145.56ms
step:1338/4740 train_time:194933ms step_avg:145.69ms
step:1339/4740 train_time:195116ms step_avg:145.72ms
step:1340/4740 train_time:195434ms step_avg:145.85ms
step:1341/4740 train_time:195616ms step_avg:145.87ms
step:1342/4740 train_time:195931ms step_avg:146.00ms
step:1343/4740 train_time:196113ms step_avg:146.03ms
step:1344/4740 train_time:196428ms step_avg:146.15ms
step:1345/4740 train_time:196609ms step_avg:146.18ms
step:1346/4740 train_time:196930ms step_avg:146.31ms
step:1347/4740 train_time:197106ms step_avg:146.33ms
step:1348/4740 train_time:197427ms step_avg:146.46ms
step:1349/4740 train_time:197605ms step_avg:146.48ms
step:1350/4740 train_time:197921ms step_avg:146.61ms
step:1351/4740 train_time:198101ms step_avg:146.63ms
step:1352/4740 train_time:198425ms step_avg:146.76ms
step:1353/4740 train_time:198606ms step_avg:146.79ms
step:1354/4740 train_time:198925ms step_avg:146.92ms
step:1355/4740 train_time:199103ms step_avg:146.94ms
step:1356/4740 train_time:199424ms step_avg:147.07ms
step:1357/4740 train_time:199605ms step_avg:147.09ms
step:1358/4740 train_time:199925ms step_avg:147.22ms
step:1359/4740 train_time:200102ms step_avg:147.24ms
step:1360/4740 train_time:200425ms step_avg:147.37ms
step:1361/4740 train_time:200604ms step_avg:147.39ms
step:1362/4740 train_time:200922ms step_avg:147.52ms
step:1363/4740 train_time:201100ms step_avg:147.54ms
step:1364/4740 train_time:201422ms step_avg:147.67ms
step:1365/4740 train_time:201601ms step_avg:147.69ms
step:1366/4740 train_time:201917ms step_avg:147.82ms
step:1367/4740 train_time:202098ms step_avg:147.84ms
step:1368/4740 train_time:202417ms step_avg:147.97ms
step:1369/4740 train_time:202597ms step_avg:147.99ms
step:1370/4740 train_time:202912ms step_avg:148.11ms
step:1371/4740 train_time:203094ms step_avg:148.14ms
step:1372/4740 train_time:203412ms step_avg:148.26ms
step:1373/4740 train_time:203594ms step_avg:148.28ms
step:1374/4740 train_time:203910ms step_avg:148.41ms
step:1375/4740 train_time:204091ms step_avg:148.43ms
step:1376/4740 train_time:204408ms step_avg:148.55ms
step:1377/4740 train_time:204587ms step_avg:148.57ms
step:1378/4740 train_time:204905ms step_avg:148.70ms
step:1379/4740 train_time:205086ms step_avg:148.72ms
step:1380/4740 train_time:205407ms step_avg:148.85ms
step:1381/4740 train_time:205584ms step_avg:148.87ms
step:1382/4740 train_time:205902ms step_avg:148.99ms
step:1383/4740 train_time:206081ms step_avg:149.01ms
step:1384/4740 train_time:206403ms step_avg:149.13ms
step:1385/4740 train_time:206582ms step_avg:149.16ms
step:1386/4740 train_time:206896ms step_avg:149.28ms
step:1387/4740 train_time:207077ms step_avg:149.30ms
step:1388/4740 train_time:207395ms step_avg:149.42ms
step:1389/4740 train_time:207577ms step_avg:149.44ms
step:1390/4740 train_time:207896ms step_avg:149.57ms
step:1391/4740 train_time:208077ms step_avg:149.59ms
step:1392/4740 train_time:208395ms step_avg:149.71ms
step:1393/4740 train_time:208578ms step_avg:149.73ms
step:1394/4740 train_time:208895ms step_avg:149.85ms
step:1395/4740 train_time:209076ms step_avg:149.88ms
step:1396/4740 train_time:209394ms step_avg:150.00ms
step:1397/4740 train_time:209577ms step_avg:150.02ms
step:1398/4740 train_time:209894ms step_avg:150.14ms
step:1399/4740 train_time:210078ms step_avg:150.16ms
step:1400/4740 train_time:210398ms step_avg:150.28ms
step:1401/4740 train_time:210580ms step_avg:150.31ms
step:1402/4740 train_time:210899ms step_avg:150.43ms
step:1403/4740 train_time:211080ms step_avg:150.45ms
step:1404/4740 train_time:211398ms step_avg:150.57ms
step:1405/4740 train_time:211580ms step_avg:150.59ms
step:1406/4740 train_time:211899ms step_avg:150.71ms
step:1407/4740 train_time:212079ms step_avg:150.73ms
step:1408/4740 train_time:212395ms step_avg:150.85ms
step:1409/4740 train_time:212579ms step_avg:150.87ms
step:1410/4740 train_time:212897ms step_avg:150.99ms
step:1411/4740 train_time:213078ms step_avg:151.01ms
step:1412/4740 train_time:213398ms step_avg:151.13ms
step:1413/4740 train_time:213584ms step_avg:151.16ms
step:1414/4740 train_time:213900ms step_avg:151.27ms
step:1415/4740 train_time:214080ms step_avg:151.29ms
step:1416/4740 train_time:214399ms step_avg:151.41ms
step:1417/4740 train_time:214583ms step_avg:151.43ms
step:1418/4740 train_time:214902ms step_avg:151.55ms
step:1419/4740 train_time:215082ms step_avg:151.57ms
step:1420/4740 train_time:215399ms step_avg:151.69ms
step:1421/4740 train_time:215581ms step_avg:151.71ms
step:1422/4740 train_time:215900ms step_avg:151.83ms
step:1423/4740 train_time:216084ms step_avg:151.85ms
step:1424/4740 train_time:216398ms step_avg:151.96ms
step:1425/4740 train_time:216581ms step_avg:151.99ms
step:1426/4740 train_time:216898ms step_avg:152.10ms
step:1427/4740 train_time:217079ms step_avg:152.12ms
step:1428/4740 train_time:217396ms step_avg:152.24ms
step:1429/4740 train_time:217578ms step_avg:152.26ms
step:1430/4740 train_time:217896ms step_avg:152.37ms
step:1431/4740 train_time:218079ms step_avg:152.40ms
step:1432/4740 train_time:218399ms step_avg:152.51ms
step:1433/4740 train_time:218582ms step_avg:152.53ms
step:1434/4740 train_time:218897ms step_avg:152.65ms
step:1435/4740 train_time:219082ms step_avg:152.67ms
step:1436/4740 train_time:219402ms step_avg:152.79ms
step:1437/4740 train_time:219585ms step_avg:152.81ms
step:1438/4740 train_time:219902ms step_avg:152.92ms
step:1439/4740 train_time:220083ms step_avg:152.94ms
step:1440/4740 train_time:220399ms step_avg:153.05ms
step:1441/4740 train_time:220583ms step_avg:153.08ms
step:1442/4740 train_time:220900ms step_avg:153.19ms
step:1443/4740 train_time:221084ms step_avg:153.21ms
step:1444/4740 train_time:221402ms step_avg:153.33ms
step:1445/4740 train_time:221580ms step_avg:153.34ms
step:1446/4740 train_time:221898ms step_avg:153.46ms
step:1447/4740 train_time:222078ms step_avg:153.47ms
step:1448/4740 train_time:222395ms step_avg:153.59ms
step:1449/4740 train_time:222577ms step_avg:153.61ms
step:1450/4740 train_time:222893ms step_avg:153.72ms
step:1451/4740 train_time:223077ms step_avg:153.74ms
step:1452/4740 train_time:223396ms step_avg:153.85ms
step:1453/4740 train_time:223577ms step_avg:153.87ms
step:1454/4740 train_time:223895ms step_avg:153.99ms
step:1455/4740 train_time:224077ms step_avg:154.00ms
step:1456/4740 train_time:224395ms step_avg:154.12ms
step:1457/4740 train_time:224579ms step_avg:154.14ms
step:1458/4740 train_time:224898ms step_avg:154.25ms
step:1459/4740 train_time:225080ms step_avg:154.27ms
step:1460/4740 train_time:225398ms step_avg:154.38ms
step:1461/4740 train_time:225578ms step_avg:154.40ms
step:1462/4740 train_time:225894ms step_avg:154.51ms
step:1463/4740 train_time:226072ms step_avg:154.53ms
step:1464/4740 train_time:226392ms step_avg:154.64ms
step:1465/4740 train_time:226573ms step_avg:154.66ms
step:1466/4740 train_time:226893ms step_avg:154.77ms
step:1467/4740 train_time:227071ms step_avg:154.79ms
step:1468/4740 train_time:227389ms step_avg:154.90ms
step:1469/4740 train_time:227569ms step_avg:154.91ms
step:1470/4740 train_time:227886ms step_avg:155.02ms
step:1471/4740 train_time:228069ms step_avg:155.04ms
step:1472/4740 train_time:228390ms step_avg:155.16ms
step:1473/4740 train_time:228569ms step_avg:155.17ms
step:1474/4740 train_time:228886ms step_avg:155.28ms
step:1475/4740 train_time:229066ms step_avg:155.30ms
step:1476/4740 train_time:229385ms step_avg:155.41ms
step:1477/4740 train_time:229562ms step_avg:155.42ms
step:1478/4740 train_time:229884ms step_avg:155.54ms
step:1479/4740 train_time:230061ms step_avg:155.55ms
step:1480/4740 train_time:230381ms step_avg:155.66ms
step:1481/4740 train_time:230564ms step_avg:155.68ms
step:1482/4740 train_time:230879ms step_avg:155.79ms
step:1483/4740 train_time:231062ms step_avg:155.81ms
step:1484/4740 train_time:231382ms step_avg:155.92ms
step:1485/4740 train_time:231566ms step_avg:155.94ms
step:1486/4740 train_time:231881ms step_avg:156.04ms
step:1487/4740 train_time:232061ms step_avg:156.06ms
step:1488/4740 train_time:232377ms step_avg:156.17ms
step:1489/4740 train_time:232559ms step_avg:156.18ms
step:1490/4740 train_time:232877ms step_avg:156.29ms
step:1491/4740 train_time:233057ms step_avg:156.31ms
step:1492/4740 train_time:233373ms step_avg:156.42ms
step:1493/4740 train_time:233555ms step_avg:156.43ms
step:1494/4740 train_time:233873ms step_avg:156.54ms
step:1495/4740 train_time:234055ms step_avg:156.56ms
step:1496/4740 train_time:234372ms step_avg:156.67ms
step:1497/4740 train_time:234552ms step_avg:156.68ms
step:1498/4740 train_time:234870ms step_avg:156.79ms
step:1499/4740 train_time:235049ms step_avg:156.80ms
step:1500/4740 train_time:235368ms step_avg:156.91ms
step:1500/4740 val_loss:3.3178 train_time:235495ms step_avg:157.00ms
step:1501/4740 train_time:235550ms step_avg:156.93ms
step:1502/4740 train_time:235877ms step_avg:157.04ms
step:1503/4740 train_time:236055ms step_avg:157.06ms
step:1504/4740 train_time:236369ms step_avg:157.16ms
step:1505/4740 train_time:236550ms step_avg:157.18ms
step:1506/4740 train_time:236873ms step_avg:157.29ms
step:1507/4740 train_time:237055ms step_avg:157.30ms
step:1508/4740 train_time:237377ms step_avg:157.41ms
step:1509/4740 train_time:237551ms step_avg:157.42ms
step:1510/4740 train_time:237873ms step_avg:157.53ms
step:1511/4740 train_time:238055ms step_avg:157.55ms
step:1512/4740 train_time:238375ms step_avg:157.66ms
step:1513/4740 train_time:238555ms step_avg:157.67ms
