W0208 09:36:40.197000 1915817 torch/distributed/run.py:852] 
W0208 09:36:40.197000 1915817 torch/distributed/run.py:852] *****************************************
W0208 09:36:40.197000 1915817 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 09:36:40.197000 1915817 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 55007.27it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 62601.55it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 67923.95it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 69615.00it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 78766.27it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 63791.70it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 81442.80it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 12026.68it/s]
logs/sweep_muon0.019_adam0.004.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8288 train_time:1ms step_avg:0.68ms
step:1/4740 train_time:97ms step_avg:97.12ms
step:1321/4740 train_time:190369ms step_avg:144.11ms
step:1322/4740 train_time:190688ms step_avg:144.24ms
step:1323/4740 train_time:190869ms step_avg:144.27ms
step:1324/4740 train_time:191184ms step_avg:144.40ms
step:1325/4740 train_time:191366ms step_avg:144.43ms
step:1326/4740 train_time:191685ms step_avg:144.56ms
step:1327/4740 train_time:191866ms step_avg:144.59ms
step:1328/4740 train_time:192182ms step_avg:144.72ms
step:1329/4740 train_time:192362ms step_avg:144.74ms
step:1330/4740 train_time:192680ms step_avg:144.87ms
step:1331/4740 train_time:192858ms step_avg:144.90ms
step:1332/4740 train_time:193176ms step_avg:145.03ms
step:1333/4740 train_time:193354ms step_avg:145.05ms
step:1334/4740 train_time:193672ms step_avg:145.18ms
step:1335/4740 train_time:193856ms step_avg:145.21ms
step:1336/4740 train_time:194174ms step_avg:145.34ms
step:1337/4740 train_time:194353ms step_avg:145.36ms
step:1338/4740 train_time:194669ms step_avg:145.49ms
step:1339/4740 train_time:194850ms step_avg:145.52ms
step:1340/4740 train_time:195165ms step_avg:145.65ms
step:1341/4740 train_time:195347ms step_avg:145.67ms
step:1342/4740 train_time:195663ms step_avg:145.80ms
step:1343/4740 train_time:195844ms step_avg:145.83ms
step:1344/4740 train_time:196160ms step_avg:145.95ms
step:1345/4740 train_time:196340ms step_avg:145.98ms
step:1346/4740 train_time:196658ms step_avg:146.11ms
step:1347/4740 train_time:196839ms step_avg:146.13ms
step:1348/4740 train_time:197159ms step_avg:146.26ms
step:1349/4740 train_time:197337ms step_avg:146.28ms
step:1350/4740 train_time:197656ms step_avg:146.41ms
step:1351/4740 train_time:197833ms step_avg:146.43ms
step:1352/4740 train_time:198154ms step_avg:146.56ms
step:1353/4740 train_time:198336ms step_avg:146.59ms
step:1354/4740 train_time:198655ms step_avg:146.72ms
step:1355/4740 train_time:198832ms step_avg:146.74ms
step:1356/4740 train_time:199155ms step_avg:146.87ms
step:1357/4740 train_time:199335ms step_avg:146.89ms
step:1358/4740 train_time:199656ms step_avg:147.02ms
step:1359/4740 train_time:199834ms step_avg:147.04ms
step:1360/4740 train_time:200156ms step_avg:147.17ms
step:1361/4740 train_time:200334ms step_avg:147.20ms
step:1362/4740 train_time:200654ms step_avg:147.32ms
step:1363/4740 train_time:200830ms step_avg:147.34ms
step:1364/4740 train_time:201153ms step_avg:147.47ms
step:1365/4740 train_time:201331ms step_avg:147.50ms
step:1366/4740 train_time:201645ms step_avg:147.62ms
step:1367/4740 train_time:201826ms step_avg:147.64ms
step:1368/4740 train_time:202144ms step_avg:147.77ms
step:1369/4740 train_time:202324ms step_avg:147.79ms
step:1370/4740 train_time:202639ms step_avg:147.91ms
step:1371/4740 train_time:202821ms step_avg:147.94ms
step:1372/4740 train_time:203141ms step_avg:148.06ms
step:1373/4740 train_time:203320ms step_avg:148.08ms
step:1374/4740 train_time:203636ms step_avg:148.21ms
step:1375/4740 train_time:203817ms step_avg:148.23ms
step:1376/4740 train_time:204135ms step_avg:148.35ms
step:1377/4740 train_time:204313ms step_avg:148.38ms
step:1378/4740 train_time:204631ms step_avg:148.50ms
step:1379/4740 train_time:204813ms step_avg:148.52ms
step:1380/4740 train_time:205132ms step_avg:148.65ms
step:1381/4740 train_time:205311ms step_avg:148.67ms
step:1382/4740 train_time:205629ms step_avg:148.79ms
step:1383/4740 train_time:205811ms step_avg:148.81ms
step:1384/4740 train_time:206131ms step_avg:148.94ms
step:1385/4740 train_time:206311ms step_avg:148.96ms
step:1386/4740 train_time:206629ms step_avg:149.08ms
step:1387/4740 train_time:206810ms step_avg:149.11ms
step:1388/4740 train_time:207126ms step_avg:149.23ms
step:1389/4740 train_time:207309ms step_avg:149.25ms
step:1390/4740 train_time:207626ms step_avg:149.37ms
step:1391/4740 train_time:207807ms step_avg:149.39ms
step:1392/4740 train_time:208124ms step_avg:149.51ms
step:1393/4740 train_time:208307ms step_avg:149.54ms
step:1394/4740 train_time:208625ms step_avg:149.66ms
step:1395/4740 train_time:208805ms step_avg:149.68ms
step:1396/4740 train_time:209124ms step_avg:149.80ms
step:1397/4740 train_time:209307ms step_avg:149.83ms
step:1398/4740 train_time:209624ms step_avg:149.95ms
step:1399/4740 train_time:209806ms step_avg:149.97ms
step:1400/4740 train_time:210123ms step_avg:150.09ms
step:1401/4740 train_time:210305ms step_avg:150.11ms
step:1402/4740 train_time:210621ms step_avg:150.23ms
step:1403/4740 train_time:210804ms step_avg:150.25ms
step:1404/4740 train_time:211120ms step_avg:150.37ms
step:1405/4740 train_time:211301ms step_avg:150.39ms
step:1406/4740 train_time:211621ms step_avg:150.51ms
step:1407/4740 train_time:211796ms step_avg:150.53ms
step:1408/4740 train_time:212116ms step_avg:150.65ms
step:1409/4740 train_time:212296ms step_avg:150.67ms
step:1410/4740 train_time:212613ms step_avg:150.79ms
step:1411/4740 train_time:212793ms step_avg:150.81ms
step:1412/4740 train_time:213114ms step_avg:150.93ms
step:1413/4740 train_time:213295ms step_avg:150.95ms
step:1414/4740 train_time:213613ms step_avg:151.07ms
step:1415/4740 train_time:213790ms step_avg:151.09ms
step:1416/4740 train_time:214111ms step_avg:151.21ms
step:1417/4740 train_time:214294ms step_avg:151.23ms
step:1418/4740 train_time:214612ms step_avg:151.35ms
step:1419/4740 train_time:214795ms step_avg:151.37ms
step:1420/4740 train_time:215116ms step_avg:151.49ms
step:1421/4740 train_time:215294ms step_avg:151.51ms
step:1422/4740 train_time:215613ms step_avg:151.63ms
step:1423/4740 train_time:215795ms step_avg:151.65ms
step:1424/4740 train_time:216113ms step_avg:151.76ms
step:1425/4740 train_time:216291ms step_avg:151.78ms
step:1426/4740 train_time:216609ms step_avg:151.90ms
step:1427/4740 train_time:216788ms step_avg:151.92ms
step:1428/4740 train_time:217105ms step_avg:152.03ms
step:1429/4740 train_time:217287ms step_avg:152.06ms
step:1430/4740 train_time:217603ms step_avg:152.17ms
step:1431/4740 train_time:217786ms step_avg:152.19ms
step:1432/4740 train_time:218102ms step_avg:152.31ms
step:1433/4740 train_time:218289ms step_avg:152.33ms
step:1434/4740 train_time:218604ms step_avg:152.44ms
step:1435/4740 train_time:218789ms step_avg:152.47ms
step:1436/4740 train_time:219102ms step_avg:152.58ms
step:1437/4740 train_time:219286ms step_avg:152.60ms
step:1438/4740 train_time:219603ms step_avg:152.71ms
step:1439/4740 train_time:219785ms step_avg:152.73ms
step:1440/4740 train_time:220103ms step_avg:152.85ms
step:1441/4740 train_time:220286ms step_avg:152.87ms
step:1442/4740 train_time:220603ms step_avg:152.98ms
step:1443/4740 train_time:220784ms step_avg:153.00ms
step:1444/4740 train_time:221100ms step_avg:153.12ms
step:1445/4740 train_time:221279ms step_avg:153.13ms
step:1446/4740 train_time:221597ms step_avg:153.25ms
step:1447/4740 train_time:221776ms step_avg:153.27ms
step:1448/4740 train_time:222095ms step_avg:153.38ms
step:1449/4740 train_time:222275ms step_avg:153.40ms
step:1450/4740 train_time:222593ms step_avg:153.51ms
step:1451/4740 train_time:222772ms step_avg:153.53ms
step:1452/4740 train_time:223089ms step_avg:153.64ms
step:1453/4740 train_time:223269ms step_avg:153.66ms
step:1454/4740 train_time:223588ms step_avg:153.77ms
step:1455/4740 train_time:223768ms step_avg:153.79ms
step:1456/4740 train_time:224084ms step_avg:153.90ms
step:1457/4740 train_time:224269ms step_avg:153.92ms
step:1458/4740 train_time:224588ms step_avg:154.04ms
step:1459/4740 train_time:224769ms step_avg:154.06ms
step:1460/4740 train_time:225086ms step_avg:154.17ms
step:1461/4740 train_time:225267ms step_avg:154.19ms
step:1462/4740 train_time:225583ms step_avg:154.30ms
step:1463/4740 train_time:225764ms step_avg:154.32ms
step:1464/4740 train_time:226081ms step_avg:154.43ms
step:1465/4740 train_time:226262ms step_avg:154.44ms
step:1466/4740 train_time:226580ms step_avg:154.56ms
step:1467/4740 train_time:226758ms step_avg:154.57ms
step:1468/4740 train_time:227075ms step_avg:154.68ms
step:1469/4740 train_time:227259ms step_avg:154.70ms
step:1470/4740 train_time:227578ms step_avg:154.81ms
step:1471/4740 train_time:227758ms step_avg:154.83ms
step:1472/4740 train_time:228077ms step_avg:154.94ms
step:1473/4740 train_time:228256ms step_avg:154.96ms
step:1474/4740 train_time:228574ms step_avg:155.07ms
step:1475/4740 train_time:228753ms step_avg:155.09ms
step:1476/4740 train_time:229072ms step_avg:155.20ms
step:1477/4740 train_time:229250ms step_avg:155.21ms
step:1478/4740 train_time:229567ms step_avg:155.32ms
step:1479/4740 train_time:229747ms step_avg:155.34ms
step:1480/4740 train_time:230063ms step_avg:155.45ms
step:1481/4740 train_time:230246ms step_avg:155.47ms
step:1482/4740 train_time:230563ms step_avg:155.58ms
step:1483/4740 train_time:230745ms step_avg:155.59ms
step:1484/4740 train_time:231059ms step_avg:155.70ms
step:1485/4740 train_time:231243ms step_avg:155.72ms
step:1486/4740 train_time:231560ms step_avg:155.83ms
step:1487/4740 train_time:231740ms step_avg:155.84ms
step:1488/4740 train_time:232059ms step_avg:155.95ms
step:1489/4740 train_time:232236ms step_avg:155.97ms
step:1490/4740 train_time:232556ms step_avg:156.08ms
step:1491/4740 train_time:232735ms step_avg:156.09ms
step:1492/4740 train_time:233056ms step_avg:156.20ms
step:1493/4740 train_time:233233ms step_avg:156.22ms
step:1494/4740 train_time:233550ms step_avg:156.33ms
step:1495/4740 train_time:233732ms step_avg:156.34ms
step:1496/4740 train_time:234052ms step_avg:156.45ms
step:1497/4740 train_time:234229ms step_avg:156.47ms
step:1498/4740 train_time:234544ms step_avg:156.57ms
step:1499/4740 train_time:234725ms step_avg:156.59ms
step:1500/4740 train_time:235044ms step_avg:156.70ms
step:1500/4740 val_loss:3.3743 train_time:235172ms step_avg:156.78ms
step:1501/4740 train_time:235228ms step_avg:156.71ms
step:1502/4740 train_time:235552ms step_avg:156.83ms
step:1503/4740 train_time:235735ms step_avg:156.84ms
step:1504/4740 train_time:236050ms step_avg:156.95ms
step:1505/4740 train_time:236230ms step_avg:156.96ms
step:1506/4740 train_time:236548ms step_avg:157.07ms
step:1507/4740 train_time:236732ms step_avg:157.09ms
step:1508/4740 train_time:237050ms step_avg:157.20ms
step:1509/4740 train_time:237228ms step_avg:157.21ms
step:1510/4740 train_time:237550ms step_avg:157.32ms
step:1511/4740 train_time:237732ms step_avg:157.33ms
step:1512/4740 train_time:238051ms step_avg:157.44ms
step:1513/4740 train_time:238232ms step_avg:157.46ms
step:1514/4740 train_time:238548ms step_avg:157.56ms
step:1515/4740 train_time:238734ms step_avg:157.58ms
step:1516/4740 train_time:239052ms step_avg:157.69ms
step:1517/4740 train_time:239230ms step_avg:157.70ms
step:1518/4740 train_time:239549ms step_avg:157.81ms
step:1519/4740 train_time:239728ms step_avg:157.82ms
step:1520/4740 train_time:240045ms step_avg:157.92ms
step:1521/4740 train_time:240227ms step_avg:157.94ms
step:1522/4740 train_time:240546ms step_avg:158.05ms
step:1523/4740 train_time:240728ms step_avg:158.06ms
step:1524/4740 train_time:241049ms step_avg:158.17ms
step:1525/4740 train_time:241227ms step_avg:158.18ms
step:1526/4740 train_time:241543ms step_avg:158.29ms
step:1527/4740 train_time:241725ms step_avg:158.30ms
step:1528/4740 train_time:242044ms step_avg:158.41ms
step:1529/4740 train_time:242226ms step_avg:158.42ms
step:1530/4740 train_time:242540ms step_avg:158.52ms
step:1531/4740 train_time:242722ms step_avg:158.54ms
step:1532/4740 train_time:243040ms step_avg:158.64ms
step:1533/4740 train_time:243220ms step_avg:158.66ms
step:1534/4740 train_time:243538ms step_avg:158.76ms
step:1535/4740 train_time:243715ms step_avg:158.77ms
step:1536/4740 train_time:244034ms step_avg:158.88ms
step:1537/4740 train_time:244213ms step_avg:158.89ms
step:1538/4740 train_time:244531ms step_avg:158.99ms
step:1539/4740 train_time:244708ms step_avg:159.00ms
step:1540/4740 train_time:245030ms step_avg:159.11ms
step:1541/4740 train_time:245210ms step_avg:159.12ms
step:1542/4740 train_time:245533ms step_avg:159.23ms
step:1543/4740 train_time:245708ms step_avg:159.24ms
step:1544/4740 train_time:246025ms step_avg:159.34ms
step:1545/4740 train_time:246202ms step_avg:159.35ms
step:1546/4740 train_time:246519ms step_avg:159.46ms
step:1547/4740 train_time:246700ms step_avg:159.47ms
step:1548/4740 train_time:247019ms step_avg:159.57ms
step:1549/4740 train_time:247203ms step_avg:159.59ms
step:1550/4740 train_time:247515ms step_avg:159.69ms
step:1551/4740 train_time:247698ms step_avg:159.70ms
step:1552/4740 train_time:248016ms step_avg:159.80ms
step:1553/4740 train_time:248193ms step_avg:159.82ms
step:1554/4740 train_time:248513ms step_avg:159.92ms
step:1555/4740 train_time:248692ms step_avg:159.93ms
step:1556/4740 train_time:249009ms step_avg:160.03ms
step:1557/4740 train_time:249190ms step_avg:160.04ms
step:1558/4740 train_time:249509ms step_avg:160.15ms
step:1559/4740 train_time:249688ms step_avg:160.16ms
step:1560/4740 train_time:250009ms step_avg:160.26ms
step:1561/4740 train_time:250188ms step_avg:160.27ms
step:1562/4740 train_time:250505ms step_avg:160.37ms
step:1563/4740 train_time:250687ms step_avg:160.39ms
step:1564/4740 train_time:251002ms step_avg:160.49ms
step:1565/4740 train_time:251185ms step_avg:160.50ms
step:1566/4740 train_time:251504ms step_avg:160.60ms
step:1567/4740 train_time:251686ms step_avg:160.62ms
step:1568/4740 train_time:252003ms step_avg:160.72ms
step:1569/4740 train_time:252184ms step_avg:160.73ms
step:1570/4740 train_time:252504ms step_avg:160.83ms
step:1571/4740 train_time:252686ms step_avg:160.84ms
step:1572/4740 train_time:253004ms step_avg:160.94ms
step:1573/4740 train_time:253184ms step_avg:160.96ms
step:1574/4740 train_time:253500ms step_avg:161.05ms
step:1575/4740 train_time:253686ms step_avg:161.07ms
step:1576/4740 train_time:254001ms step_avg:161.17ms
step:1577/4740 train_time:254182ms step_avg:161.18ms
step:1578/4740 train_time:254501ms step_avg:161.28ms
step:1579/4740 train_time:254686ms step_avg:161.30ms
step:1580/4740 train_time:255001ms step_avg:161.39ms
step:1581/4740 train_time:255187ms step_avg:161.41ms
step:1582/4740 train_time:255506ms step_avg:161.51ms
step:1583/4740 train_time:255689ms step_avg:161.52ms
step:1584/4740 train_time:256006ms step_avg:161.62ms
step:1585/4740 train_time:256188ms step_avg:161.63ms
step:1586/4740 train_time:256509ms step_avg:161.73ms
step:1587/4740 train_time:256691ms step_avg:161.75ms
step:1588/4740 train_time:257008ms step_avg:161.84ms
step:1589/4740 train_time:257190ms step_avg:161.86ms
step:1590/4740 train_time:257508ms step_avg:161.96ms
step:1591/4740 train_time:257692ms step_avg:161.97ms
step:1592/4740 train_time:258011ms step_avg:162.07ms
step:1593/4740 train_time:258191ms step_avg:162.08ms
step:1594/4740 train_time:258508ms step_avg:162.18ms
step:1595/4740 train_time:258688ms step_avg:162.19ms
step:1596/4740 train_time:259006ms step_avg:162.28ms
step:1597/4740 train_time:259189ms step_avg:162.30ms
step:1598/4740 train_time:259506ms step_avg:162.39ms
step:1599/4740 train_time:259688ms step_avg:162.41ms
step:1600/4740 train_time:260010ms step_avg:162.51ms
step:1601/4740 train_time:260188ms step_avg:162.52ms
step:1602/4740 train_time:260509ms step_avg:162.61ms
step:1603/4740 train_time:260692ms step_avg:162.63ms
step:1604/4740 train_time:261008ms step_avg:162.72ms
step:1605/4740 train_time:261192ms step_avg:162.74ms
step:1606/4740 train_time:261507ms step_avg:162.83ms
step:1607/4740 train_time:261690ms step_avg:162.84ms
step:1608/4740 train_time:262011ms step_avg:162.94ms
step:1609/4740 train_time:262193ms step_avg:162.95ms
step:1610/4740 train_time:262514ms step_avg:163.05ms
step:1611/4740 train_time:262693ms step_avg:163.06ms
step:1612/4740 train_time:263008ms step_avg:163.16ms
step:1613/4740 train_time:263192ms step_avg:163.17ms
step:1614/4740 train_time:263511ms step_avg:163.27ms
step:1615/4740 train_time:263691ms step_avg:163.28ms
step:1616/4740 train_time:264010ms step_avg:163.37ms
step:1617/4740 train_time:264191ms step_avg:163.38ms
step:1618/4740 train_time:264513ms step_avg:163.48ms
step:1619/4740 train_time:264692ms step_avg:163.49ms
step:1620/4740 train_time:265010ms step_avg:163.59ms
step:1621/4740 train_time:265193ms step_avg:163.60ms
step:1622/4740 train_time:265513ms step_avg:163.69ms
step:1623/4740 train_time:265693ms step_avg:163.70ms
step:1624/4740 train_time:266010ms step_avg:163.80ms
step:1625/4740 train_time:266191ms step_avg:163.81ms
step:1626/4740 train_time:266512ms step_avg:163.91ms
step:1627/4740 train_time:266692ms step_avg:163.92ms
step:1628/4740 train_time:267010ms step_avg:164.01ms
step:1629/4740 train_time:267192ms step_avg:164.02ms
step:1630/4740 train_time:267509ms step_avg:164.12ms
step:1631/4740 train_time:267695ms step_avg:164.13ms
step:1632/4740 train_time:268012ms step_avg:164.22ms
step:1633/4740 train_time:268195ms step_avg:164.23ms
step:1634/4740 train_time:268513ms step_avg:164.33ms
step:1635/4740 train_time:268693ms step_avg:164.34ms
step:1636/4740 train_time:269013ms step_avg:164.43ms
step:1637/4740 train_time:269193ms step_avg:164.44ms
step:1638/4740 train_time:269511ms step_avg:164.54ms
step:1639/4740 train_time:269691ms step_avg:164.55ms
step:1640/4740 train_time:270009ms step_avg:164.64ms
step:1641/4740 train_time:270189ms step_avg:164.65ms
step:1642/4740 train_time:270510ms step_avg:164.74ms
step:1643/4740 train_time:270691ms step_avg:164.75ms
step:1644/4740 train_time:271009ms step_avg:164.85ms
step:1645/4740 train_time:271193ms step_avg:164.86ms
step:1646/4740 train_time:271510ms step_avg:164.95ms
step:1647/4740 train_time:271695ms step_avg:164.96ms
step:1648/4740 train_time:272010ms step_avg:165.05ms
step:1649/4740 train_time:272194ms step_avg:165.07ms
step:1650/4740 train_time:272511ms step_avg:165.16ms
step:1651/4740 train_time:272691ms step_avg:165.17ms
step:1652/4740 train_time:273008ms step_avg:165.26ms
step:1653/4740 train_time:273191ms step_avg:165.27ms
step:1654/4740 train_time:273511ms step_avg:165.36ms
step:1655/4740 train_time:273688ms step_avg:165.37ms
step:1656/4740 train_time:274005ms step_avg:165.46ms
step:1657/4740 train_time:274189ms step_avg:165.47ms
step:1658/4740 train_time:274509ms step_avg:165.57ms
step:1659/4740 train_time:274692ms step_avg:165.58ms
step:1660/4740 train_time:275012ms step_avg:165.67ms
step:1661/4740 train_time:275196ms step_avg:165.68ms
step:1662/4740 train_time:275510ms step_avg:165.77ms
step:1663/4740 train_time:275695ms step_avg:165.78ms
step:1664/4740 train_time:276012ms step_avg:165.87ms
step:1665/4740 train_time:276197ms step_avg:165.88ms
step:1666/4740 train_time:276514ms step_avg:165.97ms
step:1667/4740 train_time:276694ms step_avg:165.98ms
step:1668/4740 train_time:277015ms step_avg:166.08ms
step:1669/4740 train_time:277194ms step_avg:166.08ms
step:1670/4740 train_time:277512ms step_avg:166.17ms
step:1671/4740 train_time:277693ms step_avg:166.18ms
step:1672/4740 train_time:278013ms step_avg:166.28ms
step:1673/4740 train_time:278195ms step_avg:166.29ms
step:1674/4740 train_time:278512ms step_avg:166.38ms
step:1675/4740 train_time:278696ms step_avg:166.39ms
step:1676/4740 train_time:279012ms step_avg:166.48ms
step:1677/4740 train_time:279197ms step_avg:166.49ms
step:1678/4740 train_time:279514ms step_avg:166.58ms
step:1679/4740 train_time:279693ms step_avg:166.58ms
step:1680/4740 train_time:280012ms step_avg:166.67ms
step:1681/4740 train_time:280196ms step_avg:166.68ms
step:1682/4740 train_time:280520ms step_avg:166.78ms
step:1683/4740 train_time:280696ms step_avg:166.78ms
step:1684/4740 train_time:281016ms step_avg:166.87ms
step:1685/4740 train_time:281195ms step_avg:166.88ms
step:1686/4740 train_time:281517ms step_avg:166.97ms
step:1687/4740 train_time:281695ms step_avg:166.98ms
step:1688/4740 train_time:282011ms step_avg:167.07ms
step:1689/4740 train_time:282196ms step_avg:167.08ms
step:1690/4740 train_time:282512ms step_avg:167.17ms
step:1691/4740 train_time:282693ms step_avg:167.18ms
step:1692/4740 train_time:283012ms step_avg:167.26ms
step:1693/4740 train_time:283193ms step_avg:167.27ms
step:1694/4740 train_time:283514ms step_avg:167.36ms
step:1695/4740 train_time:283692ms step_avg:167.37ms
step:1696/4740 train_time:284009ms step_avg:167.46ms
step:1697/4740 train_time:284193ms step_avg:167.47ms
step:1698/4740 train_time:284514ms step_avg:167.56ms
step:1699/4740 train_time:284692ms step_avg:167.56ms
step:1700/4740 train_time:285011ms step_avg:167.65ms
step:1701/4740 train_time:285194ms step_avg:167.66ms
step:1702/4740 train_time:285514ms step_avg:167.75ms
step:1703/4740 train_time:285693ms step_avg:167.76ms
step:1704/4740 train_time:286010ms step_avg:167.85ms
step:1705/4740 train_time:286193ms step_avg:167.85ms
step:1706/4740 train_time:286513ms step_avg:167.94ms
step:1707/4740 train_time:286690ms step_avg:167.95ms
step:1708/4740 train_time:287010ms step_avg:168.04ms
step:1709/4740 train_time:287188ms step_avg:168.04ms
step:1710/4740 train_time:287511ms step_avg:168.13ms
step:1711/4740 train_time:287690ms step_avg:168.14ms
step:1712/4740 train_time:288010ms step_avg:168.23ms
step:1713/4740 train_time:288192ms step_avg:168.24ms
step:1714/4740 train_time:288511ms step_avg:168.33ms
step:1715/4740 train_time:288692ms step_avg:168.33ms
step:1716/4740 train_time:289011ms step_avg:168.42ms
step:1717/4740 train_time:289195ms step_avg:168.43ms
step:1718/4740 train_time:289511ms step_avg:168.52ms
step:1719/4740 train_time:289691ms step_avg:168.52ms
step:1720/4740 train_time:290009ms step_avg:168.61ms
step:1721/4740 train_time:290191ms step_avg:168.62ms
step:1722/4740 train_time:290511ms step_avg:168.71ms
step:1723/4740 train_time:290690ms step_avg:168.71ms
step:1724/4740 train_time:291010ms step_avg:168.80ms
step:1725/4740 train_time:291191ms step_avg:168.81ms
step:1726/4740 train_time:291511ms step_avg:168.89ms
step:1727/4740 train_time:291690ms step_avg:168.90ms
step:1728/4740 train_time:292009ms step_avg:168.99ms
step:1729/4740 train_time:292188ms step_avg:168.99ms
step:1730/4740 train_time:292510ms step_avg:169.08ms
step:1731/4740 train_time:292692ms step_avg:169.09ms
step:1732/4740 train_time:293011ms step_avg:169.17ms
step:1733/4740 train_time:293190ms step_avg:169.18ms
step:1734/4740 train_time:293512ms step_avg:169.27ms
step:1735/4740 train_time:293691ms step_avg:169.27ms
step:1736/4740 train_time:294008ms step_avg:169.36ms
step:1737/4740 train_time:294187ms step_avg:169.37ms
step:1738/4740 train_time:294503ms step_avg:169.45ms
step:1739/4740 train_time:294685ms step_avg:169.46ms
step:1740/4740 train_time:295001ms step_avg:169.54ms
step:1741/4740 train_time:295184ms step_avg:169.55ms
step:1742/4740 train_time:295501ms step_avg:169.63ms
step:1743/4740 train_time:295685ms step_avg:169.64ms
step:1744/4740 train_time:296003ms step_avg:169.73ms
step:1745/4740 train_time:296183ms step_avg:169.73ms
step:1746/4740 train_time:296503ms step_avg:169.82ms
step:1747/4740 train_time:296688ms step_avg:169.83ms
step:1748/4740 train_time:297005ms step_avg:169.91ms
step:1749/4740 train_time:297185ms step_avg:169.92ms
step:1750/4740 train_time:297504ms step_avg:170.00ms
step:1750/4740 val_loss:3.3200 train_time:297631ms step_avg:170.07ms
step:1751/4740 train_time:297687ms step_avg:170.01ms
step:1752/4740 train_time:298013ms step_avg:170.10ms
step:1753/4740 train_time:298197ms step_avg:170.11ms
step:1754/4740 train_time:298509ms step_avg:170.19ms
step:1755/4740 train_time:298692ms step_avg:170.19ms
step:1756/4740 train_time:299014ms step_avg:170.28ms
step:1757/4740 train_time:299200ms step_avg:170.29ms
step:1758/4740 train_time:299516ms step_avg:170.37ms
step:1759/4740 train_time:299696ms step_avg:170.38ms
step:1760/4740 train_time:300015ms step_avg:170.46ms
step:1761/4740 train_time:300202ms step_avg:170.47ms
step:1762/4740 train_time:300517ms step_avg:170.55ms
step:1763/4740 train_time:300697ms step_avg:170.56ms
step:1764/4740 train_time:301017ms step_avg:170.64ms
step:1765/4740 train_time:301200ms step_avg:170.65ms
step:1766/4740 train_time:301520ms step_avg:170.74ms
step:1767/4740 train_time:301702ms step_avg:170.74ms
step:1768/4740 train_time:302020ms step_avg:170.83ms
step:1769/4740 train_time:302202ms step_avg:170.83ms
step:1770/4740 train_time:302521ms step_avg:170.92ms
step:1771/4740 train_time:302701ms step_avg:170.92ms
step:1772/4740 train_time:303020ms step_avg:171.00ms
step:1773/4740 train_time:303201ms step_avg:171.01ms
step:1774/4740 train_time:303523ms step_avg:171.10ms
step:1775/4740 train_time:303700ms step_avg:171.10ms
step:1776/4740 train_time:304014ms step_avg:171.18ms
step:1777/4740 train_time:304197ms step_avg:171.19ms
step:1778/4740 train_time:304517ms step_avg:171.27ms
step:1779/4740 train_time:304700ms step_avg:171.28ms
step:1780/4740 train_time:305019ms step_avg:171.36ms
step:1781/4740 train_time:305199ms step_avg:171.36ms
step:1782/4740 train_time:305518ms step_avg:171.45ms
step:1783/4740 train_time:305701ms step_avg:171.45ms
step:1784/4740 train_time:306016ms step_avg:171.53ms
step:1785/4740 train_time:306201ms step_avg:171.54ms
step:1786/4740 train_time:306521ms step_avg:171.62ms
step:1787/4740 train_time:306699ms step_avg:171.63ms
step:1788/4740 train_time:307019ms step_avg:171.71ms
step:1789/4740 train_time:307202ms step_avg:171.72ms
step:1790/4740 train_time:307521ms step_avg:171.80ms
step:1791/4740 train_time:307701ms step_avg:171.80ms
step:1792/4740 train_time:308021ms step_avg:171.89ms
step:1793/4740 train_time:308201ms step_avg:171.89ms
step:1794/4740 train_time:308520ms step_avg:171.97ms
step:1795/4740 train_time:308701ms step_avg:171.98ms
step:1796/4740 train_time:309017ms step_avg:172.06ms
step:1797/4740 train_time:309199ms step_avg:172.06ms
