W0208 08:28:56.088000 1890552 torch/distributed/run.py:852] 
W0208 08:28:56.088000 1890552 torch/distributed/run.py:852] *****************************************
W0208 08:28:56.088000 1890552 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 08:28:56.088000 1890552 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 63791.70it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 64280.52it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 54471.48it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 17137.09it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 9828.48it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 67923.95it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 17905.25it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 67650.06it/s]
logs/sweep_muon0.017_adam0.004.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8302 train_time:1ms step_avg:1.01ms
step:1/4740 train_time:100ms step_avg:99.57ms
step:1232/4740 train_time:168269ms step_avg:136.58ms
step:1233/4740 train_time:168448ms step_avg:136.62ms
step:1234/4740 train_time:168763ms step_avg:136.76ms
step:1235/4740 train_time:168948ms step_avg:136.80ms
step:1236/4740 train_time:169262ms step_avg:136.94ms
step:1237/4740 train_time:169444ms step_avg:136.98ms
step:1238/4740 train_time:169762ms step_avg:137.13ms
step:1239/4740 train_time:169943ms step_avg:137.16ms
step:1240/4740 train_time:170260ms step_avg:137.31ms
step:1241/4740 train_time:170442ms step_avg:137.34ms
step:1242/4740 train_time:170760ms step_avg:137.49ms
step:1243/4740 train_time:170941ms step_avg:137.52ms
step:1244/4740 train_time:171260ms step_avg:137.67ms
step:1245/4740 train_time:171442ms step_avg:137.70ms
step:1246/4740 train_time:171758ms step_avg:137.85ms
step:1247/4740 train_time:171938ms step_avg:137.88ms
step:1248/4740 train_time:172256ms step_avg:138.03ms
step:1249/4740 train_time:172436ms step_avg:138.06ms
step:1250/4740 train_time:172753ms step_avg:138.20ms
step:1250/4740 val_loss:3.4171 train_time:172879ms step_avg:138.30ms
step:1251/4740 train_time:172934ms step_avg:138.24ms
step:1252/4740 train_time:173257ms step_avg:138.38ms
step:1253/4740 train_time:173441ms step_avg:138.42ms
step:1254/4740 train_time:173757ms step_avg:138.56ms
step:1255/4740 train_time:173934ms step_avg:138.59ms
step:1256/4740 train_time:174260ms step_avg:138.74ms
step:1257/4740 train_time:174442ms step_avg:138.78ms
step:1258/4740 train_time:174759ms step_avg:138.92ms
step:1259/4740 train_time:174936ms step_avg:138.95ms
step:1260/4740 train_time:175257ms step_avg:139.09ms
step:1261/4740 train_time:175439ms step_avg:139.13ms
step:1262/4740 train_time:175754ms step_avg:139.27ms
step:1263/4740 train_time:175937ms step_avg:139.30ms
step:1264/4740 train_time:176257ms step_avg:139.44ms
step:1265/4740 train_time:176439ms step_avg:139.48ms
step:1266/4740 train_time:176758ms step_avg:139.62ms
step:1267/4740 train_time:176937ms step_avg:139.65ms
step:1268/4740 train_time:177259ms step_avg:139.79ms
step:1269/4740 train_time:177441ms step_avg:139.83ms
step:1270/4740 train_time:177757ms step_avg:139.97ms
step:1271/4740 train_time:177935ms step_avg:140.00ms
step:1272/4740 train_time:178257ms step_avg:140.14ms
step:1273/4740 train_time:178438ms step_avg:140.17ms
step:1274/4740 train_time:178756ms step_avg:140.31ms
step:1275/4740 train_time:178937ms step_avg:140.34ms
step:1276/4740 train_time:179258ms step_avg:140.48ms
step:1277/4740 train_time:179438ms step_avg:140.52ms
step:1278/4740 train_time:179752ms step_avg:140.65ms
step:1279/4740 train_time:179935ms step_avg:140.68ms
step:1280/4740 train_time:180255ms step_avg:140.82ms
step:1281/4740 train_time:180438ms step_avg:140.86ms
step:1282/4740 train_time:180754ms step_avg:140.99ms
step:1283/4740 train_time:180937ms step_avg:141.03ms
step:1284/4740 train_time:181257ms step_avg:141.17ms
step:1285/4740 train_time:181437ms step_avg:141.20ms
step:1286/4740 train_time:181754ms step_avg:141.33ms
step:1287/4740 train_time:181934ms step_avg:141.36ms
step:1288/4740 train_time:182251ms step_avg:141.50ms
step:1289/4740 train_time:182435ms step_avg:141.53ms
step:1290/4740 train_time:182751ms step_avg:141.67ms
step:1291/4740 train_time:182931ms step_avg:141.70ms
step:1292/4740 train_time:183249ms step_avg:141.83ms
step:1293/4740 train_time:183432ms step_avg:141.87ms
step:1294/4740 train_time:183745ms step_avg:142.00ms
step:1295/4740 train_time:183929ms step_avg:142.03ms
step:1296/4740 train_time:184247ms step_avg:142.17ms
step:1297/4740 train_time:184424ms step_avg:142.19ms
step:1298/4740 train_time:184742ms step_avg:142.33ms
step:1299/4740 train_time:184924ms step_avg:142.36ms
step:1300/4740 train_time:185243ms step_avg:142.49ms
step:1301/4740 train_time:185421ms step_avg:142.52ms
step:1302/4740 train_time:185740ms step_avg:142.66ms
step:1303/4740 train_time:185920ms step_avg:142.69ms
step:1304/4740 train_time:186238ms step_avg:142.82ms
step:1305/4740 train_time:186415ms step_avg:142.85ms
step:1306/4740 train_time:186739ms step_avg:142.99ms
step:1307/4740 train_time:186916ms step_avg:143.01ms
step:1308/4740 train_time:187235ms step_avg:143.15ms
step:1309/4740 train_time:187417ms step_avg:143.18ms
step:1310/4740 train_time:187735ms step_avg:143.31ms
step:1311/4740 train_time:187913ms step_avg:143.34ms
step:1312/4740 train_time:188232ms step_avg:143.47ms
step:1313/4740 train_time:188413ms step_avg:143.50ms
step:1314/4740 train_time:188734ms step_avg:143.63ms
step:1315/4740 train_time:188910ms step_avg:143.66ms
step:1316/4740 train_time:189226ms step_avg:143.79ms
step:1317/4740 train_time:189407ms step_avg:143.82ms
step:1318/4740 train_time:189731ms step_avg:143.95ms
step:1319/4740 train_time:189908ms step_avg:143.98ms
step:1320/4740 train_time:190228ms step_avg:144.11ms
step:1321/4740 train_time:190406ms step_avg:144.14ms
step:1322/4740 train_time:190724ms step_avg:144.27ms
step:1323/4740 train_time:190904ms step_avg:144.30ms
step:1324/4740 train_time:191219ms step_avg:144.43ms
step:1325/4740 train_time:191401ms step_avg:144.45ms
step:1326/4740 train_time:191719ms step_avg:144.58ms
step:1327/4740 train_time:191899ms step_avg:144.61ms
step:1328/4740 train_time:192217ms step_avg:144.74ms
step:1329/4740 train_time:192398ms step_avg:144.77ms
step:1330/4740 train_time:192714ms step_avg:144.90ms
step:1331/4740 train_time:192894ms step_avg:144.92ms
step:1332/4740 train_time:193211ms step_avg:145.05ms
step:1333/4740 train_time:193394ms step_avg:145.08ms
step:1334/4740 train_time:193709ms step_avg:145.21ms
step:1335/4740 train_time:193890ms step_avg:145.24ms
step:1336/4740 train_time:194209ms step_avg:145.37ms
step:1337/4740 train_time:194389ms step_avg:145.39ms
step:1338/4740 train_time:194704ms step_avg:145.52ms
step:1339/4740 train_time:194882ms step_avg:145.54ms
step:1340/4740 train_time:195203ms step_avg:145.67ms
step:1341/4740 train_time:195381ms step_avg:145.70ms
step:1342/4740 train_time:195699ms step_avg:145.83ms
step:1343/4740 train_time:195878ms step_avg:145.85ms
step:1344/4740 train_time:196197ms step_avg:145.98ms
step:1345/4740 train_time:196376ms step_avg:146.00ms
step:1346/4740 train_time:196700ms step_avg:146.14ms
step:1347/4740 train_time:196875ms step_avg:146.16ms
step:1348/4740 train_time:197197ms step_avg:146.29ms
step:1349/4740 train_time:197373ms step_avg:146.31ms
step:1350/4740 train_time:197694ms step_avg:146.44ms
step:1351/4740 train_time:197871ms step_avg:146.46ms
step:1352/4740 train_time:198191ms step_avg:146.59ms
step:1353/4740 train_time:198373ms step_avg:146.62ms
step:1354/4740 train_time:198692ms step_avg:146.74ms
step:1355/4740 train_time:198871ms step_avg:146.77ms
step:1356/4740 train_time:199190ms step_avg:146.90ms
step:1357/4740 train_time:199371ms step_avg:146.92ms
step:1358/4740 train_time:199690ms step_avg:147.05ms
step:1359/4740 train_time:199874ms step_avg:147.07ms
step:1360/4740 train_time:200192ms step_avg:147.20ms
step:1361/4740 train_time:200372ms step_avg:147.22ms
step:1362/4740 train_time:200689ms step_avg:147.35ms
step:1363/4740 train_time:200868ms step_avg:147.37ms
step:1364/4740 train_time:201189ms step_avg:147.50ms
step:1365/4740 train_time:201367ms step_avg:147.52ms
step:1366/4740 train_time:201685ms step_avg:147.65ms
step:1367/4740 train_time:201866ms step_avg:147.67ms
step:1368/4740 train_time:202184ms step_avg:147.80ms
step:1369/4740 train_time:202361ms step_avg:147.82ms
step:1370/4740 train_time:202678ms step_avg:147.94ms
step:1371/4740 train_time:202859ms step_avg:147.96ms
step:1372/4740 train_time:203179ms step_avg:148.09ms
step:1373/4740 train_time:203358ms step_avg:148.11ms
step:1374/4740 train_time:203674ms step_avg:148.23ms
step:1375/4740 train_time:203855ms step_avg:148.26ms
step:1376/4740 train_time:204172ms step_avg:148.38ms
step:1377/4740 train_time:204351ms step_avg:148.40ms
step:1378/4740 train_time:204670ms step_avg:148.53ms
step:1379/4740 train_time:204850ms step_avg:148.55ms
step:1380/4740 train_time:205166ms step_avg:148.67ms
step:1381/4740 train_time:205345ms step_avg:148.69ms
step:1382/4740 train_time:205665ms step_avg:148.82ms
step:1383/4740 train_time:205844ms step_avg:148.84ms
step:1384/4740 train_time:206163ms step_avg:148.96ms
step:1385/4740 train_time:206342ms step_avg:148.98ms
step:1386/4740 train_time:206659ms step_avg:149.10ms
step:1387/4740 train_time:206840ms step_avg:149.13ms
step:1388/4740 train_time:207159ms step_avg:149.25ms
step:1389/4740 train_time:207339ms step_avg:149.27ms
step:1390/4740 train_time:207660ms step_avg:149.40ms
step:1391/4740 train_time:207839ms step_avg:149.42ms
step:1392/4740 train_time:208158ms step_avg:149.54ms
step:1393/4740 train_time:208338ms step_avg:149.56ms
step:1394/4740 train_time:208658ms step_avg:149.68ms
step:1395/4740 train_time:208835ms step_avg:149.70ms
step:1396/4740 train_time:209152ms step_avg:149.82ms
step:1397/4740 train_time:209337ms step_avg:149.85ms
step:1398/4740 train_time:209654ms step_avg:149.97ms
step:1399/4740 train_time:209834ms step_avg:149.99ms
step:1400/4740 train_time:210149ms step_avg:150.11ms
step:1401/4740 train_time:210334ms step_avg:150.13ms
step:1402/4740 train_time:210649ms step_avg:150.25ms
step:1403/4740 train_time:210835ms step_avg:150.27ms
step:1404/4740 train_time:211149ms step_avg:150.39ms
step:1405/4740 train_time:211330ms step_avg:150.41ms
step:1406/4740 train_time:211647ms step_avg:150.53ms
step:1407/4740 train_time:211826ms step_avg:150.55ms
step:1408/4740 train_time:212142ms step_avg:150.67ms
step:1409/4740 train_time:212325ms step_avg:150.69ms
step:1410/4740 train_time:212643ms step_avg:150.81ms
step:1411/4740 train_time:212823ms step_avg:150.83ms
step:1412/4740 train_time:213141ms step_avg:150.95ms
step:1413/4740 train_time:213325ms step_avg:150.97ms
step:1414/4740 train_time:213640ms step_avg:151.09ms
step:1415/4740 train_time:213820ms step_avg:151.11ms
step:1416/4740 train_time:214138ms step_avg:151.23ms
step:1417/4740 train_time:214321ms step_avg:151.25ms
step:1418/4740 train_time:214640ms step_avg:151.37ms
step:1419/4740 train_time:214818ms step_avg:151.39ms
step:1420/4740 train_time:215136ms step_avg:151.50ms
step:1421/4740 train_time:215316ms step_avg:151.52ms
step:1422/4740 train_time:215639ms step_avg:151.65ms
step:1423/4740 train_time:215815ms step_avg:151.66ms
step:1424/4740 train_time:216134ms step_avg:151.78ms
step:1425/4740 train_time:216313ms step_avg:151.80ms
step:1426/4740 train_time:216636ms step_avg:151.92ms
step:1427/4740 train_time:216813ms step_avg:151.94ms
step:1428/4740 train_time:217132ms step_avg:152.05ms
step:1429/4740 train_time:217313ms step_avg:152.07ms
step:1430/4740 train_time:217635ms step_avg:152.19ms
step:1431/4740 train_time:217812ms step_avg:152.21ms
step:1432/4740 train_time:218132ms step_avg:152.33ms
step:1433/4740 train_time:218313ms step_avg:152.35ms
step:1434/4740 train_time:218633ms step_avg:152.46ms
step:1435/4740 train_time:218815ms step_avg:152.48ms
step:1436/4740 train_time:219136ms step_avg:152.60ms
step:1437/4740 train_time:219312ms step_avg:152.62ms
step:1438/4740 train_time:219631ms step_avg:152.73ms
step:1439/4740 train_time:219810ms step_avg:152.75ms
step:1440/4740 train_time:220131ms step_avg:152.87ms
step:1441/4740 train_time:220312ms step_avg:152.89ms
step:1442/4740 train_time:220630ms step_avg:153.00ms
step:1443/4740 train_time:220810ms step_avg:153.02ms
step:1444/4740 train_time:221130ms step_avg:153.14ms
step:1445/4740 train_time:221305ms step_avg:153.15ms
step:1446/4740 train_time:221623ms step_avg:153.27ms
step:1447/4740 train_time:221802ms step_avg:153.28ms
step:1448/4740 train_time:222124ms step_avg:153.40ms
step:1449/4740 train_time:222302ms step_avg:153.42ms
step:1450/4740 train_time:222619ms step_avg:153.53ms
step:1451/4740 train_time:222801ms step_avg:153.55ms
step:1452/4740 train_time:223117ms step_avg:153.66ms
step:1453/4740 train_time:223296ms step_avg:153.68ms
step:1454/4740 train_time:223616ms step_avg:153.79ms
step:1455/4740 train_time:223795ms step_avg:153.81ms
step:1456/4740 train_time:224113ms step_avg:153.92ms
step:1457/4740 train_time:224296ms step_avg:153.94ms
step:1458/4740 train_time:224614ms step_avg:154.06ms
step:1459/4740 train_time:224795ms step_avg:154.07ms
step:1460/4740 train_time:225113ms step_avg:154.19ms
step:1461/4740 train_time:225295ms step_avg:154.21ms
step:1462/4740 train_time:225612ms step_avg:154.32ms
step:1463/4740 train_time:225789ms step_avg:154.33ms
step:1464/4740 train_time:226110ms step_avg:154.45ms
step:1465/4740 train_time:226290ms step_avg:154.46ms
step:1466/4740 train_time:226605ms step_avg:154.57ms
step:1467/4740 train_time:226787ms step_avg:154.59ms
step:1468/4740 train_time:227105ms step_avg:154.70ms
step:1469/4740 train_time:227285ms step_avg:154.72ms
step:1470/4740 train_time:227602ms step_avg:154.83ms
step:1471/4740 train_time:227784ms step_avg:154.85ms
step:1472/4740 train_time:228104ms step_avg:154.96ms
step:1473/4740 train_time:228283ms step_avg:154.98ms
step:1474/4740 train_time:228601ms step_avg:155.09ms
step:1475/4740 train_time:228780ms step_avg:155.11ms
step:1476/4740 train_time:229100ms step_avg:155.22ms
step:1477/4740 train_time:229276ms step_avg:155.23ms
step:1478/4740 train_time:229595ms step_avg:155.34ms
step:1479/4740 train_time:229777ms step_avg:155.36ms
step:1480/4740 train_time:230098ms step_avg:155.47ms
step:1481/4740 train_time:230278ms step_avg:155.49ms
step:1482/4740 train_time:230597ms step_avg:155.60ms
step:1483/4740 train_time:230778ms step_avg:155.62ms
step:1484/4740 train_time:231099ms step_avg:155.73ms
step:1485/4740 train_time:231280ms step_avg:155.74ms
step:1486/4740 train_time:231599ms step_avg:155.85ms
step:1487/4740 train_time:231777ms step_avg:155.87ms
step:1488/4740 train_time:232096ms step_avg:155.98ms
step:1489/4740 train_time:232274ms step_avg:155.99ms
step:1490/4740 train_time:232594ms step_avg:156.10ms
step:1491/4740 train_time:232776ms step_avg:156.12ms
step:1492/4740 train_time:233094ms step_avg:156.23ms
step:1493/4740 train_time:233274ms step_avg:156.24ms
step:1494/4740 train_time:233591ms step_avg:156.35ms
step:1495/4740 train_time:233771ms step_avg:156.37ms
step:1496/4740 train_time:234091ms step_avg:156.48ms
step:1497/4740 train_time:234269ms step_avg:156.49ms
step:1498/4740 train_time:234585ms step_avg:156.60ms
step:1499/4740 train_time:234762ms step_avg:156.61ms
step:1500/4740 train_time:235083ms step_avg:156.72ms
step:1500/4740 val_loss:3.3599 train_time:235210ms step_avg:156.81ms
step:1501/4740 train_time:235265ms step_avg:156.74ms
step:1502/4740 train_time:235585ms step_avg:156.85ms
step:1503/4740 train_time:235769ms step_avg:156.87ms
step:1504/4740 train_time:236081ms step_avg:156.97ms
step:1505/4740 train_time:236267ms step_avg:156.99ms
step:1506/4740 train_time:236582ms step_avg:157.09ms
step:1507/4740 train_time:236769ms step_avg:157.11ms
step:1508/4740 train_time:237086ms step_avg:157.22ms
step:1509/4740 train_time:237264ms step_avg:157.23ms
step:1510/4740 train_time:237586ms step_avg:157.34ms
step:1511/4740 train_time:237766ms step_avg:157.36ms
step:1512/4740 train_time:238086ms step_avg:157.46ms
step:1513/4740 train_time:238265ms step_avg:157.48ms
step:1514/4740 train_time:238582ms step_avg:157.58ms
step:1515/4740 train_time:238766ms step_avg:157.60ms
step:1516/4740 train_time:239082ms step_avg:157.71ms
step:1517/4740 train_time:239262ms step_avg:157.72ms
step:1518/4740 train_time:239581ms step_avg:157.83ms
step:1519/4740 train_time:239763ms step_avg:157.84ms
step:1520/4740 train_time:240079ms step_avg:157.95ms
step:1521/4740 train_time:240259ms step_avg:157.96ms
step:1522/4740 train_time:240577ms step_avg:158.07ms
step:1523/4740 train_time:240758ms step_avg:158.08ms
step:1524/4740 train_time:241076ms step_avg:158.19ms
step:1525/4740 train_time:241252ms step_avg:158.20ms
step:1526/4740 train_time:241571ms step_avg:158.30ms
step:1527/4740 train_time:241749ms step_avg:158.32ms
step:1528/4740 train_time:242067ms step_avg:158.42ms
step:1529/4740 train_time:242248ms step_avg:158.44ms
step:1530/4740 train_time:242568ms step_avg:158.54ms
step:1531/4740 train_time:242744ms step_avg:158.55ms
step:1532/4740 train_time:243062ms step_avg:158.66ms
step:1533/4740 train_time:243240ms step_avg:158.67ms
step:1534/4740 train_time:243559ms step_avg:158.77ms
step:1535/4740 train_time:243739ms step_avg:158.79ms
step:1536/4740 train_time:244058ms step_avg:158.89ms
step:1537/4740 train_time:244240ms step_avg:158.91ms
step:1538/4740 train_time:244553ms step_avg:159.01ms
step:1539/4740 train_time:244734ms step_avg:159.02ms
step:1540/4740 train_time:245052ms step_avg:159.12ms
step:1541/4740 train_time:245235ms step_avg:159.14ms
step:1542/4740 train_time:245553ms step_avg:159.24ms
step:1543/4740 train_time:245734ms step_avg:159.26ms
step:1544/4740 train_time:246050ms step_avg:159.36ms
step:1545/4740 train_time:246229ms step_avg:159.37ms
step:1546/4740 train_time:246548ms step_avg:159.47ms
step:1547/4740 train_time:246726ms step_avg:159.49ms
step:1548/4740 train_time:247043ms step_avg:159.59ms
step:1549/4740 train_time:247225ms step_avg:159.60ms
step:1550/4740 train_time:247541ms step_avg:159.70ms
step:1551/4740 train_time:247721ms step_avg:159.72ms
step:1552/4740 train_time:248039ms step_avg:159.82ms
step:1553/4740 train_time:248217ms step_avg:159.83ms
step:1554/4740 train_time:248539ms step_avg:159.93ms
step:1555/4740 train_time:248716ms step_avg:159.95ms
step:1556/4740 train_time:249033ms step_avg:160.05ms
step:1557/4740 train_time:249211ms step_avg:160.06ms
step:1558/4740 train_time:249530ms step_avg:160.16ms
step:1559/4740 train_time:249709ms step_avg:160.17ms
step:1560/4740 train_time:250029ms step_avg:160.27ms
step:1561/4740 train_time:250209ms step_avg:160.29ms
step:1562/4740 train_time:250525ms step_avg:160.39ms
step:1563/4740 train_time:250705ms step_avg:160.40ms
step:1564/4740 train_time:251022ms step_avg:160.50ms
step:1565/4740 train_time:251203ms step_avg:160.51ms
step:1566/4740 train_time:251522ms step_avg:160.61ms
step:1567/4740 train_time:251703ms step_avg:160.63ms
step:1568/4740 train_time:252021ms step_avg:160.73ms
step:1569/4740 train_time:252203ms step_avg:160.74ms
step:1570/4740 train_time:252525ms step_avg:160.84ms
step:1571/4740 train_time:252705ms step_avg:160.86ms
step:1572/4740 train_time:253025ms step_avg:160.96ms
step:1573/4740 train_time:253205ms step_avg:160.97ms
step:1574/4740 train_time:253522ms step_avg:161.07ms
step:1575/4740 train_time:253706ms step_avg:161.08ms
step:1576/4740 train_time:254022ms step_avg:161.18ms
step:1577/4740 train_time:254205ms step_avg:161.20ms
step:1578/4740 train_time:254523ms step_avg:161.29ms
step:1579/4740 train_time:254706ms step_avg:161.31ms
step:1580/4740 train_time:255024ms step_avg:161.41ms
step:1581/4740 train_time:255205ms step_avg:161.42ms
step:1582/4740 train_time:255524ms step_avg:161.52ms
step:1583/4740 train_time:255707ms step_avg:161.53ms
step:1584/4740 train_time:256024ms step_avg:161.63ms
step:1585/4740 train_time:256205ms step_avg:161.64ms
step:1586/4740 train_time:256526ms step_avg:161.74ms
step:1587/4740 train_time:256707ms step_avg:161.76ms
step:1588/4740 train_time:257025ms step_avg:161.85ms
step:1589/4740 train_time:257205ms step_avg:161.87ms
step:1590/4740 train_time:257520ms step_avg:161.96ms
step:1591/4740 train_time:257703ms step_avg:161.98ms
step:1592/4740 train_time:258021ms step_avg:162.07ms
step:1593/4740 train_time:258203ms step_avg:162.09ms
step:1594/4740 train_time:258523ms step_avg:162.19ms
step:1595/4740 train_time:258703ms step_avg:162.20ms
step:1596/4740 train_time:259022ms step_avg:162.29ms
step:1597/4740 train_time:259204ms step_avg:162.31ms
step:1598/4740 train_time:259524ms step_avg:162.41ms
step:1599/4740 train_time:259705ms step_avg:162.42ms
step:1600/4740 train_time:260022ms step_avg:162.51ms
step:1601/4740 train_time:260203ms step_avg:162.53ms
step:1602/4740 train_time:260523ms step_avg:162.62ms
step:1603/4740 train_time:260706ms step_avg:162.64ms
step:1604/4740 train_time:261025ms step_avg:162.73ms
step:1605/4740 train_time:261205ms step_avg:162.74ms
step:1606/4740 train_time:261522ms step_avg:162.84ms
step:1607/4740 train_time:261706ms step_avg:162.85ms
step:1608/4740 train_time:262025ms step_avg:162.95ms
step:1609/4740 train_time:262206ms step_avg:162.96ms
step:1610/4740 train_time:262524ms step_avg:163.06ms
step:1611/4740 train_time:262707ms step_avg:163.07ms
step:1612/4740 train_time:263021ms step_avg:163.16ms
step:1613/4740 train_time:263206ms step_avg:163.18ms
step:1614/4740 train_time:263524ms step_avg:163.27ms
step:1615/4740 train_time:263707ms step_avg:163.29ms
step:1616/4740 train_time:264022ms step_avg:163.38ms
step:1617/4740 train_time:264203ms step_avg:163.39ms
step:1618/4740 train_time:264521ms step_avg:163.49ms
step:1619/4740 train_time:264703ms step_avg:163.50ms
step:1620/4740 train_time:265021ms step_avg:163.59ms
step:1621/4740 train_time:265203ms step_avg:163.60ms
step:1622/4740 train_time:265521ms step_avg:163.70ms
step:1623/4740 train_time:265704ms step_avg:163.71ms
step:1624/4740 train_time:266021ms step_avg:163.81ms
step:1625/4740 train_time:266202ms step_avg:163.82ms
step:1626/4740 train_time:266520ms step_avg:163.91ms
step:1627/4740 train_time:266702ms step_avg:163.92ms
step:1628/4740 train_time:267020ms step_avg:164.02ms
step:1629/4740 train_time:267203ms step_avg:164.03ms
step:1630/4740 train_time:267520ms step_avg:164.12ms
step:1631/4740 train_time:267703ms step_avg:164.13ms
step:1632/4740 train_time:268021ms step_avg:164.23ms
step:1633/4740 train_time:268204ms step_avg:164.24ms
step:1634/4740 train_time:268522ms step_avg:164.33ms
step:1635/4740 train_time:268704ms step_avg:164.35ms
step:1636/4740 train_time:269023ms step_avg:164.44ms
step:1637/4740 train_time:269204ms step_avg:164.45ms
step:1638/4740 train_time:269524ms step_avg:164.54ms
step:1639/4740 train_time:269704ms step_avg:164.55ms
step:1640/4740 train_time:270022ms step_avg:164.65ms
step:1641/4740 train_time:270204ms step_avg:164.66ms
step:1642/4740 train_time:270522ms step_avg:164.75ms
step:1643/4740 train_time:270704ms step_avg:164.76ms
step:1644/4740 train_time:271021ms step_avg:164.85ms
step:1645/4740 train_time:271203ms step_avg:164.87ms
step:1646/4740 train_time:271522ms step_avg:164.96ms
step:1647/4740 train_time:271705ms step_avg:164.97ms
step:1648/4740 train_time:272022ms step_avg:165.06ms
step:1649/4740 train_time:272204ms step_avg:165.07ms
step:1650/4740 train_time:272522ms step_avg:165.17ms
step:1651/4740 train_time:272704ms step_avg:165.18ms
step:1652/4740 train_time:273021ms step_avg:165.27ms
step:1653/4740 train_time:273205ms step_avg:165.28ms
step:1654/4740 train_time:273522ms step_avg:165.37ms
step:1655/4740 train_time:273702ms step_avg:165.38ms
step:1656/4740 train_time:274022ms step_avg:165.47ms
step:1657/4740 train_time:274205ms step_avg:165.48ms
step:1658/4740 train_time:274523ms step_avg:165.57ms
step:1659/4740 train_time:274710ms step_avg:165.59ms
step:1660/4740 train_time:275028ms step_avg:165.68ms
step:1661/4740 train_time:275212ms step_avg:165.69ms
step:1662/4740 train_time:275531ms step_avg:165.78ms
step:1663/4740 train_time:275712ms step_avg:165.79ms
step:1664/4740 train_time:276029ms step_avg:165.88ms
step:1665/4740 train_time:276214ms step_avg:165.89ms
step:1666/4740 train_time:276534ms step_avg:165.99ms
step:1667/4740 train_time:276716ms step_avg:166.00ms
step:1668/4740 train_time:277034ms step_avg:166.09ms
step:1669/4740 train_time:277214ms step_avg:166.10ms
step:1670/4740 train_time:277531ms step_avg:166.19ms
step:1671/4740 train_time:277714ms step_avg:166.20ms
step:1672/4740 train_time:278038ms step_avg:166.29ms
step:1673/4740 train_time:278218ms step_avg:166.30ms
step:1674/4740 train_time:278536ms step_avg:166.39ms
step:1675/4740 train_time:278718ms step_avg:166.40ms
step:1676/4740 train_time:279040ms step_avg:166.49ms
step:1677/4740 train_time:279221ms step_avg:166.50ms
step:1678/4740 train_time:279540ms step_avg:166.59ms
step:1679/4740 train_time:279717ms step_avg:166.60ms
step:1680/4740 train_time:280039ms step_avg:166.69ms
step:1681/4740 train_time:280221ms step_avg:166.70ms
step:1682/4740 train_time:280543ms step_avg:166.79ms
step:1683/4740 train_time:280722ms step_avg:166.80ms
step:1684/4740 train_time:281045ms step_avg:166.89ms
step:1685/4740 train_time:281222ms step_avg:166.90ms
step:1686/4740 train_time:281545ms step_avg:166.99ms
step:1687/4740 train_time:281723ms step_avg:167.00ms
step:1688/4740 train_time:282045ms step_avg:167.09ms
step:1689/4740 train_time:282224ms step_avg:167.10ms
step:1690/4740 train_time:282543ms step_avg:167.19ms
step:1691/4740 train_time:282719ms step_avg:167.19ms
step:1692/4740 train_time:283041ms step_avg:167.28ms
step:1693/4740 train_time:283220ms step_avg:167.29ms
step:1694/4740 train_time:283541ms step_avg:167.38ms
step:1695/4740 train_time:283721ms step_avg:167.39ms
step:1696/4740 train_time:284040ms step_avg:167.48ms
step:1697/4740 train_time:284221ms step_avg:167.48ms
step:1698/4740 train_time:284541ms step_avg:167.57ms
step:1699/4740 train_time:284721ms step_avg:167.58ms
step:1700/4740 train_time:285041ms step_avg:167.67ms
step:1701/4740 train_time:285220ms step_avg:167.68ms
step:1702/4740 train_time:285538ms step_avg:167.77ms
step:1703/4740 train_time:285720ms step_avg:167.77ms
step:1704/4740 train_time:286040ms step_avg:167.86ms
step:1705/4740 train_time:286217ms step_avg:167.87ms
step:1706/4740 train_time:286539ms step_avg:167.96ms
step:1707/4740 train_time:286718ms step_avg:167.97ms
step:1708/4740 train_time:287039ms step_avg:168.06ms
