W0208 08:51:26.738000 1899008 torch/distributed/run.py:852] 
W0208 08:51:26.738000 1899008 torch/distributed/run.py:852] *****************************************
W0208 08:51:26.738000 1899008 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 08:51:26.738000 1899008 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 59493.67it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 71392.41it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 67108.86it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 60133.39it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 66841.50it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 11475.52it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 69905.07it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 83886.08it/s]
logs/sweep_muon0.017_adam0.006.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8309 train_time:1ms step_avg:0.83ms
step:1/4740 train_time:91ms step_avg:91.13ms
step:1167/4740 train_time:152507ms step_avg:130.68ms
step:1168/4740 train_time:152748ms step_avg:130.78ms
step:1169/4740 train_time:152885ms step_avg:130.78ms
step:1170/4740 train_time:153123ms step_avg:130.87ms
step:1171/4740 train_time:153265ms step_avg:130.88ms
step:1172/4740 train_time:153510ms step_avg:130.98ms
step:1173/4740 train_time:153652ms step_avg:130.99ms
step:1174/4740 train_time:153894ms step_avg:131.09ms
step:1175/4740 train_time:154031ms step_avg:131.09ms
step:1176/4740 train_time:154308ms step_avg:131.21ms
step:1177/4740 train_time:154486ms step_avg:131.25ms
step:1178/4740 train_time:154807ms step_avg:131.42ms
step:1179/4740 train_time:154989ms step_avg:131.46ms
step:1180/4740 train_time:155306ms step_avg:131.62ms
step:1181/4740 train_time:155487ms step_avg:131.66ms
step:1182/4740 train_time:155808ms step_avg:131.82ms
step:1183/4740 train_time:155987ms step_avg:131.86ms
step:1184/4740 train_time:156303ms step_avg:132.01ms
step:1185/4740 train_time:156484ms step_avg:132.05ms
step:1186/4740 train_time:156799ms step_avg:132.21ms
step:1187/4740 train_time:156979ms step_avg:132.25ms
step:1188/4740 train_time:157298ms step_avg:132.41ms
step:1189/4740 train_time:157478ms step_avg:132.45ms
step:1190/4740 train_time:157795ms step_avg:132.60ms
step:1191/4740 train_time:157975ms step_avg:132.64ms
step:1192/4740 train_time:158294ms step_avg:132.80ms
step:1193/4740 train_time:158472ms step_avg:132.83ms
step:1194/4740 train_time:158794ms step_avg:132.99ms
step:1195/4740 train_time:158972ms step_avg:133.03ms
step:1196/4740 train_time:159290ms step_avg:133.19ms
step:1197/4740 train_time:159472ms step_avg:133.23ms
step:1198/4740 train_time:159790ms step_avg:133.38ms
step:1199/4740 train_time:159970ms step_avg:133.42ms
step:1200/4740 train_time:160289ms step_avg:133.57ms
step:1201/4740 train_time:160471ms step_avg:133.61ms
step:1202/4740 train_time:160792ms step_avg:133.77ms
step:1203/4740 train_time:160972ms step_avg:133.81ms
step:1204/4740 train_time:161288ms step_avg:133.96ms
step:1205/4740 train_time:161469ms step_avg:134.00ms
step:1206/4740 train_time:161789ms step_avg:134.15ms
step:1207/4740 train_time:161967ms step_avg:134.19ms
step:1208/4740 train_time:162283ms step_avg:134.34ms
step:1209/4740 train_time:162463ms step_avg:134.38ms
step:1210/4740 train_time:162781ms step_avg:134.53ms
step:1211/4740 train_time:162963ms step_avg:134.57ms
step:1212/4740 train_time:163281ms step_avg:134.72ms
step:1213/4740 train_time:163462ms step_avg:134.76ms
step:1214/4740 train_time:163785ms step_avg:134.91ms
step:1215/4740 train_time:163964ms step_avg:134.95ms
step:1216/4740 train_time:164282ms step_avg:135.10ms
step:1217/4740 train_time:164462ms step_avg:135.14ms
step:1218/4740 train_time:164780ms step_avg:135.29ms
step:1219/4740 train_time:164958ms step_avg:135.32ms
step:1220/4740 train_time:165274ms step_avg:135.47ms
step:1221/4740 train_time:165455ms step_avg:135.51ms
step:1222/4740 train_time:165774ms step_avg:135.66ms
step:1223/4740 train_time:165952ms step_avg:135.69ms
step:1224/4740 train_time:166270ms step_avg:135.84ms
step:1225/4740 train_time:166449ms step_avg:135.88ms
step:1226/4740 train_time:166768ms step_avg:136.03ms
step:1227/4740 train_time:166947ms step_avg:136.06ms
step:1228/4740 train_time:167267ms step_avg:136.21ms
step:1229/4740 train_time:167447ms step_avg:136.25ms
step:1230/4740 train_time:167765ms step_avg:136.39ms
step:1231/4740 train_time:167942ms step_avg:136.43ms
step:1232/4740 train_time:168258ms step_avg:136.57ms
step:1233/4740 train_time:168439ms step_avg:136.61ms
step:1234/4740 train_time:168757ms step_avg:136.76ms
step:1235/4740 train_time:168936ms step_avg:136.79ms
step:1236/4740 train_time:169254ms step_avg:136.94ms
step:1237/4740 train_time:169432ms step_avg:136.97ms
step:1238/4740 train_time:169752ms step_avg:137.12ms
step:1239/4740 train_time:169928ms step_avg:137.15ms
step:1240/4740 train_time:170245ms step_avg:137.29ms
step:1241/4740 train_time:170427ms step_avg:137.33ms
step:1242/4740 train_time:170748ms step_avg:137.48ms
step:1243/4740 train_time:170926ms step_avg:137.51ms
step:1244/4740 train_time:171246ms step_avg:137.66ms
step:1245/4740 train_time:171425ms step_avg:137.69ms
step:1246/4740 train_time:171741ms step_avg:137.83ms
step:1247/4740 train_time:171921ms step_avg:137.87ms
step:1248/4740 train_time:172237ms step_avg:138.01ms
step:1249/4740 train_time:172419ms step_avg:138.05ms
step:1250/4740 train_time:172735ms step_avg:138.19ms
step:1250/4740 val_loss:3.4447 train_time:172865ms step_avg:138.29ms
step:1251/4740 train_time:172920ms step_avg:138.23ms
step:1252/4740 train_time:173240ms step_avg:138.37ms
step:1253/4740 train_time:173425ms step_avg:138.41ms
step:1254/4740 train_time:173740ms step_avg:138.55ms
step:1255/4740 train_time:173920ms step_avg:138.58ms
step:1256/4740 train_time:174238ms step_avg:138.72ms
step:1257/4740 train_time:174423ms step_avg:138.76ms
step:1258/4740 train_time:174736ms step_avg:138.90ms
step:1259/4740 train_time:174916ms step_avg:138.93ms
step:1260/4740 train_time:175236ms step_avg:139.08ms
step:1261/4740 train_time:175421ms step_avg:139.11ms
step:1262/4740 train_time:175735ms step_avg:139.25ms
step:1263/4740 train_time:175917ms step_avg:139.29ms
step:1264/4740 train_time:176236ms step_avg:139.43ms
step:1265/4740 train_time:176420ms step_avg:139.46ms
step:1266/4740 train_time:176740ms step_avg:139.60ms
step:1267/4740 train_time:176919ms step_avg:139.64ms
step:1268/4740 train_time:177236ms step_avg:139.78ms
step:1269/4740 train_time:177421ms step_avg:139.81ms
step:1270/4740 train_time:177738ms step_avg:139.95ms
step:1271/4740 train_time:177917ms step_avg:139.98ms
step:1272/4740 train_time:178237ms step_avg:140.12ms
step:1273/4740 train_time:178420ms step_avg:140.16ms
step:1274/4740 train_time:178735ms step_avg:140.29ms
step:1275/4740 train_time:178916ms step_avg:140.33ms
step:1276/4740 train_time:179235ms step_avg:140.47ms
step:1277/4740 train_time:179417ms step_avg:140.50ms
step:1278/4740 train_time:179737ms step_avg:140.64ms
step:1279/4740 train_time:179915ms step_avg:140.67ms
step:1280/4740 train_time:180234ms step_avg:140.81ms
step:1281/4740 train_time:180417ms step_avg:140.84ms
step:1282/4740 train_time:180735ms step_avg:140.98ms
step:1283/4740 train_time:180915ms step_avg:141.01ms
step:1284/4740 train_time:181232ms step_avg:141.15ms
step:1285/4740 train_time:181414ms step_avg:141.18ms
step:1286/4740 train_time:181732ms step_avg:141.32ms
step:1287/4740 train_time:181911ms step_avg:141.34ms
step:1288/4740 train_time:182230ms step_avg:141.48ms
step:1289/4740 train_time:182409ms step_avg:141.51ms
step:1290/4740 train_time:182728ms step_avg:141.65ms
step:1291/4740 train_time:182908ms step_avg:141.68ms
step:1292/4740 train_time:183229ms step_avg:141.82ms
step:1293/4740 train_time:183406ms step_avg:141.85ms
step:1294/4740 train_time:183727ms step_avg:141.98ms
step:1295/4740 train_time:183905ms step_avg:142.01ms
step:1296/4740 train_time:184225ms step_avg:142.15ms
step:1297/4740 train_time:184403ms step_avg:142.18ms
step:1298/4740 train_time:184724ms step_avg:142.31ms
step:1299/4740 train_time:184903ms step_avg:142.34ms
step:1300/4740 train_time:185224ms step_avg:142.48ms
step:1301/4740 train_time:185404ms step_avg:142.51ms
step:1302/4740 train_time:185721ms step_avg:142.64ms
step:1303/4740 train_time:185902ms step_avg:142.67ms
step:1304/4740 train_time:186222ms step_avg:142.81ms
step:1305/4740 train_time:186401ms step_avg:142.84ms
step:1306/4740 train_time:186720ms step_avg:142.97ms
step:1307/4740 train_time:186902ms step_avg:143.00ms
step:1308/4740 train_time:187217ms step_avg:143.13ms
step:1309/4740 train_time:187400ms step_avg:143.16ms
step:1310/4740 train_time:187715ms step_avg:143.29ms
step:1311/4740 train_time:187900ms step_avg:143.33ms
step:1312/4740 train_time:188217ms step_avg:143.46ms
step:1313/4740 train_time:188399ms step_avg:143.49ms
step:1314/4740 train_time:188713ms step_avg:143.62ms
step:1315/4740 train_time:188895ms step_avg:143.65ms
step:1316/4740 train_time:189212ms step_avg:143.78ms
step:1317/4740 train_time:189393ms step_avg:143.81ms
step:1318/4740 train_time:189711ms step_avg:143.94ms
step:1319/4740 train_time:189889ms step_avg:143.96ms
step:1320/4740 train_time:190207ms step_avg:144.10ms
step:1321/4740 train_time:190387ms step_avg:144.12ms
step:1322/4740 train_time:190705ms step_avg:144.26ms
step:1323/4740 train_time:190886ms step_avg:144.28ms
step:1324/4740 train_time:191205ms step_avg:144.41ms
step:1325/4740 train_time:191384ms step_avg:144.44ms
step:1326/4740 train_time:191703ms step_avg:144.57ms
step:1327/4740 train_time:191883ms step_avg:144.60ms
step:1328/4740 train_time:192203ms step_avg:144.73ms
step:1329/4740 train_time:192383ms step_avg:144.76ms
step:1330/4740 train_time:192703ms step_avg:144.89ms
step:1331/4740 train_time:192881ms step_avg:144.91ms
step:1332/4740 train_time:193199ms step_avg:145.04ms
step:1333/4740 train_time:193381ms step_avg:145.07ms
step:1334/4740 train_time:193696ms step_avg:145.20ms
step:1335/4740 train_time:193877ms step_avg:145.23ms
step:1336/4740 train_time:194196ms step_avg:145.36ms
step:1337/4740 train_time:194374ms step_avg:145.38ms
step:1338/4740 train_time:194692ms step_avg:145.51ms
step:1339/4740 train_time:194873ms step_avg:145.54ms
step:1340/4740 train_time:195191ms step_avg:145.66ms
step:1341/4740 train_time:195368ms step_avg:145.69ms
step:1342/4740 train_time:195685ms step_avg:145.82ms
step:1343/4740 train_time:195868ms step_avg:145.84ms
step:1344/4740 train_time:196183ms step_avg:145.97ms
step:1345/4740 train_time:196365ms step_avg:146.00ms
step:1346/4740 train_time:196686ms step_avg:146.13ms
step:1347/4740 train_time:196863ms step_avg:146.15ms
step:1348/4740 train_time:197182ms step_avg:146.28ms
step:1349/4740 train_time:197363ms step_avg:146.30ms
step:1350/4740 train_time:197681ms step_avg:146.43ms
step:1351/4740 train_time:197861ms step_avg:146.46ms
step:1352/4740 train_time:198179ms step_avg:146.58ms
step:1353/4740 train_time:198362ms step_avg:146.61ms
step:1354/4740 train_time:198680ms step_avg:146.74ms
step:1355/4740 train_time:198858ms step_avg:146.76ms
step:1356/4740 train_time:199179ms step_avg:146.89ms
step:1357/4740 train_time:199363ms step_avg:146.91ms
step:1358/4740 train_time:199679ms step_avg:147.04ms
step:1359/4740 train_time:199860ms step_avg:147.06ms
step:1360/4740 train_time:200177ms step_avg:147.19ms
step:1361/4740 train_time:200359ms step_avg:147.21ms
step:1362/4740 train_time:200675ms step_avg:147.34ms
step:1363/4740 train_time:200854ms step_avg:147.36ms
step:1364/4740 train_time:201173ms step_avg:147.49ms
step:1365/4740 train_time:201356ms step_avg:147.51ms
step:1366/4740 train_time:201673ms step_avg:147.64ms
step:1367/4740 train_time:201852ms step_avg:147.66ms
step:1368/4740 train_time:202169ms step_avg:147.78ms
step:1369/4740 train_time:202348ms step_avg:147.81ms
step:1370/4740 train_time:202670ms step_avg:147.93ms
step:1371/4740 train_time:202846ms step_avg:147.95ms
step:1372/4740 train_time:203168ms step_avg:148.08ms
step:1373/4740 train_time:203342ms step_avg:148.10ms
step:1374/4740 train_time:203663ms step_avg:148.23ms
step:1375/4740 train_time:203841ms step_avg:148.25ms
step:1376/4740 train_time:204158ms step_avg:148.37ms
step:1377/4740 train_time:204336ms step_avg:148.39ms
step:1378/4740 train_time:204654ms step_avg:148.52ms
step:1379/4740 train_time:204833ms step_avg:148.54ms
step:1380/4740 train_time:205151ms step_avg:148.66ms
step:1381/4740 train_time:205332ms step_avg:148.68ms
step:1382/4740 train_time:205649ms step_avg:148.81ms
step:1383/4740 train_time:205829ms step_avg:148.83ms
step:1384/4740 train_time:206145ms step_avg:148.95ms
step:1385/4740 train_time:206324ms step_avg:148.97ms
step:1386/4740 train_time:206643ms step_avg:149.09ms
step:1387/4740 train_time:206822ms step_avg:149.11ms
step:1388/4740 train_time:207140ms step_avg:149.24ms
step:1389/4740 train_time:207319ms step_avg:149.26ms
step:1390/4740 train_time:207637ms step_avg:149.38ms
step:1391/4740 train_time:207819ms step_avg:149.40ms
step:1392/4740 train_time:208135ms step_avg:149.52ms
step:1393/4740 train_time:208318ms step_avg:149.55ms
step:1394/4740 train_time:208635ms step_avg:149.67ms
step:1395/4740 train_time:208815ms step_avg:149.69ms
step:1396/4740 train_time:209133ms step_avg:149.81ms
step:1397/4740 train_time:209314ms step_avg:149.83ms
step:1398/4740 train_time:209630ms step_avg:149.95ms
step:1399/4740 train_time:209812ms step_avg:149.97ms
step:1400/4740 train_time:210128ms step_avg:150.09ms
step:1401/4740 train_time:210308ms step_avg:150.11ms
step:1402/4740 train_time:210627ms step_avg:150.23ms
step:1403/4740 train_time:210807ms step_avg:150.25ms
step:1404/4740 train_time:211126ms step_avg:150.37ms
step:1405/4740 train_time:211303ms step_avg:150.39ms
step:1406/4740 train_time:211626ms step_avg:150.52ms
step:1407/4740 train_time:211802ms step_avg:150.53ms
step:1408/4740 train_time:212122ms step_avg:150.65ms
step:1409/4740 train_time:212299ms step_avg:150.67ms
step:1410/4740 train_time:212620ms step_avg:150.79ms
step:1411/4740 train_time:212800ms step_avg:150.82ms
step:1412/4740 train_time:213118ms step_avg:150.93ms
step:1413/4740 train_time:213300ms step_avg:150.96ms
step:1414/4740 train_time:213616ms step_avg:151.07ms
step:1415/4740 train_time:213797ms step_avg:151.09ms
step:1416/4740 train_time:214112ms step_avg:151.21ms
step:1417/4740 train_time:214299ms step_avg:151.23ms
step:1418/4740 train_time:214616ms step_avg:151.35ms
step:1419/4740 train_time:214799ms step_avg:151.37ms
step:1420/4740 train_time:215115ms step_avg:151.49ms
step:1421/4740 train_time:215298ms step_avg:151.51ms
step:1422/4740 train_time:215614ms step_avg:151.63ms
step:1423/4740 train_time:215798ms step_avg:151.65ms
step:1424/4740 train_time:216113ms step_avg:151.76ms
step:1425/4740 train_time:216293ms step_avg:151.78ms
step:1426/4740 train_time:216611ms step_avg:151.90ms
step:1427/4740 train_time:216789ms step_avg:151.92ms
step:1428/4740 train_time:217106ms step_avg:152.03ms
step:1429/4740 train_time:217289ms step_avg:152.06ms
step:1430/4740 train_time:217603ms step_avg:152.17ms
step:1431/4740 train_time:217786ms step_avg:152.19ms
step:1432/4740 train_time:218104ms step_avg:152.31ms
step:1433/4740 train_time:218286ms step_avg:152.33ms
step:1434/4740 train_time:218605ms step_avg:152.44ms
step:1435/4740 train_time:218784ms step_avg:152.46ms
step:1436/4740 train_time:219102ms step_avg:152.58ms
step:1437/4740 train_time:219284ms step_avg:152.60ms
step:1438/4740 train_time:219604ms step_avg:152.71ms
step:1439/4740 train_time:219783ms step_avg:152.73ms
step:1440/4740 train_time:220104ms step_avg:152.85ms
step:1441/4740 train_time:220285ms step_avg:152.87ms
step:1442/4740 train_time:220604ms step_avg:152.98ms
step:1443/4740 train_time:220783ms step_avg:153.00ms
step:1444/4740 train_time:221102ms step_avg:153.12ms
step:1445/4740 train_time:221283ms step_avg:153.14ms
step:1446/4740 train_time:221601ms step_avg:153.25ms
step:1447/4740 train_time:221776ms step_avg:153.27ms
step:1448/4740 train_time:222096ms step_avg:153.38ms
step:1449/4740 train_time:222278ms step_avg:153.40ms
step:1450/4740 train_time:222594ms step_avg:153.51ms
step:1451/4740 train_time:222774ms step_avg:153.53ms
step:1452/4740 train_time:223092ms step_avg:153.64ms
step:1453/4740 train_time:223272ms step_avg:153.66ms
step:1454/4740 train_time:223592ms step_avg:153.78ms
step:1455/4740 train_time:223771ms step_avg:153.79ms
step:1456/4740 train_time:224089ms step_avg:153.91ms
step:1457/4740 train_time:224271ms step_avg:153.93ms
step:1458/4740 train_time:224588ms step_avg:154.04ms
step:1459/4740 train_time:224767ms step_avg:154.06ms
step:1460/4740 train_time:225086ms step_avg:154.17ms
step:1461/4740 train_time:225268ms step_avg:154.19ms
step:1462/4740 train_time:225581ms step_avg:154.30ms
step:1463/4740 train_time:225763ms step_avg:154.32ms
step:1464/4740 train_time:226076ms step_avg:154.42ms
step:1465/4740 train_time:226260ms step_avg:154.44ms
step:1466/4740 train_time:226577ms step_avg:154.55ms
step:1467/4740 train_time:226758ms step_avg:154.57ms
step:1468/4740 train_time:227075ms step_avg:154.68ms
step:1469/4740 train_time:227261ms step_avg:154.70ms
step:1470/4740 train_time:227577ms step_avg:154.81ms
step:1471/4740 train_time:227758ms step_avg:154.83ms
step:1472/4740 train_time:228076ms step_avg:154.94ms
step:1473/4740 train_time:228259ms step_avg:154.96ms
step:1474/4740 train_time:228575ms step_avg:155.07ms
step:1475/4740 train_time:228756ms step_avg:155.09ms
step:1476/4740 train_time:229074ms step_avg:155.20ms
step:1477/4740 train_time:229249ms step_avg:155.21ms
step:1478/4740 train_time:229567ms step_avg:155.32ms
step:1479/4740 train_time:229747ms step_avg:155.34ms
step:1480/4740 train_time:230063ms step_avg:155.45ms
step:1481/4740 train_time:230245ms step_avg:155.47ms
step:1482/4740 train_time:230562ms step_avg:155.58ms
step:1483/4740 train_time:230741ms step_avg:155.59ms
step:1484/4740 train_time:231062ms step_avg:155.70ms
step:1485/4740 train_time:231240ms step_avg:155.72ms
step:1486/4740 train_time:231561ms step_avg:155.83ms
step:1487/4740 train_time:231738ms step_avg:155.84ms
step:1488/4740 train_time:232055ms step_avg:155.95ms
step:1489/4740 train_time:232232ms step_avg:155.97ms
step:1490/4740 train_time:232554ms step_avg:156.08ms
step:1491/4740 train_time:232731ms step_avg:156.09ms
step:1492/4740 train_time:233049ms step_avg:156.20ms
step:1493/4740 train_time:233229ms step_avg:156.21ms
step:1494/4740 train_time:233544ms step_avg:156.32ms
step:1495/4740 train_time:233726ms step_avg:156.34ms
step:1496/4740 train_time:234043ms step_avg:156.45ms
step:1497/4740 train_time:234226ms step_avg:156.46ms
step:1498/4740 train_time:234543ms step_avg:156.57ms
step:1499/4740 train_time:234721ms step_avg:156.58ms
step:1500/4740 train_time:235038ms step_avg:156.69ms
step:1500/4740 val_loss:3.3751 train_time:235167ms step_avg:156.78ms
step:1501/4740 train_time:235223ms step_avg:156.71ms
step:1502/4740 train_time:235546ms step_avg:156.82ms
step:1503/4740 train_time:235725ms step_avg:156.84ms
step:1504/4740 train_time:236041ms step_avg:156.94ms
step:1505/4740 train_time:236221ms step_avg:156.96ms
step:1506/4740 train_time:236545ms step_avg:157.07ms
step:1507/4740 train_time:236722ms step_avg:157.08ms
step:1508/4740 train_time:237041ms step_avg:157.19ms
step:1509/4740 train_time:237219ms step_avg:157.20ms
step:1510/4740 train_time:237542ms step_avg:157.31ms
step:1511/4740 train_time:237722ms step_avg:157.33ms
step:1512/4740 train_time:238042ms step_avg:157.44ms
step:1513/4740 train_time:238218ms step_avg:157.45ms
step:1514/4740 train_time:238538ms step_avg:157.55ms
step:1515/4740 train_time:238720ms step_avg:157.57ms
step:1516/4740 train_time:239038ms step_avg:157.68ms
step:1517/4740 train_time:239219ms step_avg:157.69ms
step:1518/4740 train_time:239537ms step_avg:157.80ms
step:1519/4740 train_time:239718ms step_avg:157.81ms
step:1520/4740 train_time:240037ms step_avg:157.92ms
step:1521/4740 train_time:240216ms step_avg:157.93ms
step:1522/4740 train_time:240531ms step_avg:158.04ms
step:1523/4740 train_time:240713ms step_avg:158.05ms
step:1524/4740 train_time:241031ms step_avg:158.16ms
step:1525/4740 train_time:241211ms step_avg:158.17ms
step:1526/4740 train_time:241527ms step_avg:158.27ms
step:1527/4740 train_time:241708ms step_avg:158.29ms
step:1528/4740 train_time:242024ms step_avg:158.39ms
step:1529/4740 train_time:242208ms step_avg:158.41ms
step:1530/4740 train_time:242523ms step_avg:158.51ms
step:1531/4740 train_time:242703ms step_avg:158.53ms
step:1532/4740 train_time:243021ms step_avg:158.63ms
step:1533/4740 train_time:243199ms step_avg:158.64ms
step:1534/4740 train_time:243520ms step_avg:158.75ms
step:1535/4740 train_time:243698ms step_avg:158.76ms
step:1536/4740 train_time:244016ms step_avg:158.86ms
step:1537/4740 train_time:244197ms step_avg:158.88ms
step:1538/4740 train_time:244513ms step_avg:158.98ms
step:1539/4740 train_time:244692ms step_avg:158.99ms
step:1540/4740 train_time:245008ms step_avg:159.10ms
step:1541/4740 train_time:245189ms step_avg:159.11ms
step:1542/4740 train_time:245506ms step_avg:159.21ms
step:1543/4740 train_time:245686ms step_avg:159.23ms
step:1544/4740 train_time:246001ms step_avg:159.33ms
step:1545/4740 train_time:246181ms step_avg:159.34ms
step:1546/4740 train_time:246500ms step_avg:159.44ms
step:1547/4740 train_time:246678ms step_avg:159.46ms
step:1548/4740 train_time:246997ms step_avg:159.56ms
step:1549/4740 train_time:247177ms step_avg:159.57ms
step:1550/4740 train_time:247491ms step_avg:159.67ms
step:1551/4740 train_time:247672ms step_avg:159.69ms
step:1552/4740 train_time:247988ms step_avg:159.79ms
step:1553/4740 train_time:248171ms step_avg:159.80ms
step:1554/4740 train_time:248490ms step_avg:159.90ms
step:1555/4740 train_time:248668ms step_avg:159.91ms
step:1556/4740 train_time:248986ms step_avg:160.02ms
step:1557/4740 train_time:249163ms step_avg:160.03ms
step:1558/4740 train_time:249484ms step_avg:160.13ms
step:1559/4740 train_time:249661ms step_avg:160.14ms
step:1560/4740 train_time:249985ms step_avg:160.25ms
step:1561/4740 train_time:250160ms step_avg:160.26ms
step:1562/4740 train_time:250479ms step_avg:160.36ms
step:1563/4740 train_time:250657ms step_avg:160.37ms
step:1564/4740 train_time:250979ms step_avg:160.47ms
step:1565/4740 train_time:251155ms step_avg:160.48ms
step:1566/4740 train_time:251476ms step_avg:160.58ms
step:1567/4740 train_time:251654ms step_avg:160.60ms
step:1568/4740 train_time:251972ms step_avg:160.70ms
step:1569/4740 train_time:252152ms step_avg:160.71ms
step:1570/4740 train_time:252470ms step_avg:160.81ms
step:1571/4740 train_time:252651ms step_avg:160.82ms
step:1572/4740 train_time:252970ms step_avg:160.92ms
step:1573/4740 train_time:253150ms step_avg:160.93ms
step:1574/4740 train_time:253469ms step_avg:161.03ms
step:1575/4740 train_time:253651ms step_avg:161.05ms
step:1576/4740 train_time:253968ms step_avg:161.15ms
step:1577/4740 train_time:254149ms step_avg:161.16ms
step:1578/4740 train_time:254468ms step_avg:161.26ms
step:1579/4740 train_time:254650ms step_avg:161.27ms
step:1580/4740 train_time:254968ms step_avg:161.37ms
step:1581/4740 train_time:255149ms step_avg:161.38ms
step:1582/4740 train_time:255470ms step_avg:161.49ms
step:1583/4740 train_time:255654ms step_avg:161.50ms
step:1584/4740 train_time:255972ms step_avg:161.60ms
step:1585/4740 train_time:256153ms step_avg:161.61ms
step:1586/4740 train_time:256472ms step_avg:161.71ms
step:1587/4740 train_time:256654ms step_avg:161.72ms
step:1588/4740 train_time:256974ms step_avg:161.82ms
step:1589/4740 train_time:257153ms step_avg:161.83ms
step:1590/4740 train_time:257471ms step_avg:161.93ms
step:1591/4740 train_time:257653ms step_avg:161.94ms
step:1592/4740 train_time:257970ms step_avg:162.04ms
step:1593/4740 train_time:258152ms step_avg:162.05ms
step:1594/4740 train_time:258474ms step_avg:162.15ms
step:1595/4740 train_time:258651ms step_avg:162.16ms
step:1596/4740 train_time:258969ms step_avg:162.26ms
step:1597/4740 train_time:259150ms step_avg:162.27ms
step:1598/4740 train_time:259465ms step_avg:162.37ms
step:1599/4740 train_time:259646ms step_avg:162.38ms
step:1600/4740 train_time:259966ms step_avg:162.48ms
step:1601/4740 train_time:260148ms step_avg:162.49ms
step:1602/4740 train_time:260468ms step_avg:162.59ms
step:1603/4740 train_time:260646ms step_avg:162.60ms
step:1604/4740 train_time:260967ms step_avg:162.70ms
step:1605/4740 train_time:261147ms step_avg:162.71ms
step:1606/4740 train_time:261464ms step_avg:162.80ms
step:1607/4740 train_time:261647ms step_avg:162.82ms
step:1608/4740 train_time:261967ms step_avg:162.91ms
step:1609/4740 train_time:262148ms step_avg:162.93ms
step:1610/4740 train_time:262464ms step_avg:163.02ms
step:1611/4740 train_time:262646ms step_avg:163.03ms
step:1612/4740 train_time:262964ms step_avg:163.13ms
step:1613/4740 train_time:263145ms step_avg:163.14ms
step:1614/4740 train_time:263464ms step_avg:163.24ms
step:1615/4740 train_time:263643ms step_avg:163.25ms
step:1616/4740 train_time:263961ms step_avg:163.34ms
step:1617/4740 train_time:264141ms step_avg:163.35ms
step:1618/4740 train_time:264461ms step_avg:163.45ms
step:1619/4740 train_time:264640ms step_avg:163.46ms
step:1620/4740 train_time:264961ms step_avg:163.56ms
step:1621/4740 train_time:265140ms step_avg:163.57ms
step:1622/4740 train_time:265457ms step_avg:163.66ms
step:1623/4740 train_time:265640ms step_avg:163.67ms
step:1624/4740 train_time:265958ms step_avg:163.77ms
step:1625/4740 train_time:266140ms step_avg:163.78ms
step:1626/4740 train_time:266457ms step_avg:163.87ms
step:1627/4740 train_time:266640ms step_avg:163.88ms
step:1628/4740 train_time:266958ms step_avg:163.98ms
step:1629/4740 train_time:267137ms step_avg:163.99ms
step:1630/4740 train_time:267456ms step_avg:164.08ms
step:1631/4740 train_time:267638ms step_avg:164.09ms
step:1632/4740 train_time:267955ms step_avg:164.19ms
step:1633/4740 train_time:268140ms step_avg:164.20ms
step:1634/4740 train_time:268460ms step_avg:164.30ms
step:1635/4740 train_time:268638ms step_avg:164.30ms
step:1636/4740 train_time:268959ms step_avg:164.40ms
step:1637/4740 train_time:269137ms step_avg:164.41ms
step:1638/4740 train_time:269458ms step_avg:164.50ms
step:1639/4740 train_time:269638ms step_avg:164.51ms
step:1640/4740 train_time:269955ms step_avg:164.61ms
step:1641/4740 train_time:270137ms step_avg:164.62ms
step:1642/4740 train_time:270457ms step_avg:164.71ms
step:1643/4740 train_time:270637ms step_avg:164.72ms
